date,ObserveValue,AnalogValue
3297,0.223018,0.211561
3298,0.216920,0.210977
3299,0.204491,0.210404
3300,0.200036,0.209842
3301,0.191594,0.209291
3302,0.183855,0.208749
3303,0.176116,0.208217
3304,0.168612,0.207696
3305,0.165798,0.207183
3306,0.165798,0.206680
3307,0.161107,0.206186
3308,0.162045,0.205700
3309,0.173771,0.205223
3310,0.187841,0.204755
3311,0.178696,0.204295
3312,0.177288,0.203843
3313,0.190421,0.203398
3314,0.216451,0.202962
3315,0.194408,0.202533
3316,0.174943,0.202111
3317,0.159935,0.201697
3318,0.152431,0.201289
3319,0.150789,0.200889
3320,0.145630,0.200495
3321,0.143988,0.200108
3322,0.137657,0.199727
3323,0.132732,0.199353
3324,0.130856,0.198985
3325,0.124993,0.198623
3326,0.120537,0.198267
3327,0.120303,0.197916
3328,0.120303,0.197572
3329,0.118427,0.197233
3330,0.114440,0.196899
3331,0.114675,0.196571
3332,0.117958,0.196248
3333,0.114440,0.195931
3334,0.106936,0.195618
3335,0.106467,0.195311
3336,0.103418,0.195008
3337,0.101073,0.194710
3338,0.095680,0.194417
3339,0.092865,0.194128
3340,0.090286,0.193844
3341,0.087941,0.193564
3342,0.087941,0.193289
3343,0.085127,0.193018
3344,0.083251,0.192751
3345,0.087472,0.192488
3346,0.086534,0.192229
3347,0.083251,0.191975
3348,0.083251,0.191724
3349,0.081374,0.191476
3350,0.078560,0.191233
3351,0.078560,0.190993
3352,0.078560,0.190757
3353,0.076450,0.190525
3354,0.074105,0.190296
3355,0.074105,0.190070
3356,0.071994,0.189848
3357,0.069884,0.189629
3358,0.075277,0.189413
3359,0.076919,0.189201
3360,0.074105,0.188991
3361,0.074105,0.188785
3362,0.072229,0.188581
3363,0.069884,0.188381
3364,0.067773,0.188184
3365,0.064255,0.187989
3366,0.065662,0.187797
3367,0.065662,0.187609
3368,0.065193,0.187422
3369,0.062379,0.187239
3370,0.063552,0.187058
3371,0.060034,0.186880
3372,0.057689,0.186704
3373,0.057689,0.186531
3374,0.056282,0.186360
3375,0.054171,0.186192
3376,0.057455,0.186026
3377,0.085127,0.185862
3378,0.071994,0.185701
3379,0.060269,0.185542
3380,0.054875,0.185385
3381,0.049247,0.185231
3382,0.045964,0.185078
3383,0.043853,0.184928
3384,0.042681,0.184780
3385,0.039632,0.184634
3386,0.037756,0.184490
3387,0.036583,0.184348
3388,0.034942,0.184208
3389,0.034942,0.184070
3390,0.034942,0.183934
3391,0.042446,0.183799
3392,0.042446,0.183667
3393,0.034942,0.183536
3394,0.033769,0.183407
3395,0.032128,0.183280
3396,0.032128,0.183155
3397,0.031190,0.183031
3398,0.029548,0.182909
3399,0.032597,0.195276
3400,0.061441,0.276822
3401,0.179868,0.448192
3402,0.185731,0.526668
3403,0.139767,0.468082
3404,0.106232,0.427085
3405,0.089348,0.416004
3406,0.077857,0.407892
3407,0.066600,0.400167
3408,0.060034,0.392824
3409,0.054875,0.385845
3410,0.050419,0.379210
3411,0.049247,0.372899
3412,0.045729,0.366886
3413,0.042681,0.373624
3414,0.039632,0.426402
3415,0.037756,0.465557
3416,0.037756,0.442657
3417,0.037756,0.420503
3418,0.036583,0.410915
3419,0.034942,0.402891
3420,0.034942,0.396224
3421,0.034942,0.399374
3422,0.072698,0.431787
3423,0.082313,0.492534
3424,0.344728,0.555378
3425,0.530224,0.567554
3426,0.258428,0.533417
3427,0.175647,0.525966
3428,8.022539,0.613674
3429,14.431659,0.734239
3430,6.488149,0.743559
3431,3.666542,0.685628
3432,2.009270,0.643871
3433,1.125407,0.616980
3434,0.702353,0.593503
3435,0.454243,0.572142
3436,0.309082,0.552636
3437,0.260305,1.043359
3438,12.934087,6.765946
3439,10.431880,8.814739
3440,4.001186,5.126442
3441,1.984412,3.294057
3442,1.282762,3.495629
3443,4.855500,8.846468
3444,6.992812,9.037369
3445,4.851279,5.366934
3446,3.528416,3.476836
3447,2.452256,2.626098
3448,1.576367,2.145313
3449,1.105473,1.824158
3450,0.865102,1.592059
3451,0.734246,1.415778
3452,0.635987,1.277032
3453,0.571497,1.164923
3454,0.568214,1.072264
3455,0.520140,0.994234
3456,0.488716,0.927821
3457,0.492468,0.871054
3458,0.491530,0.821991
3459,0.474880,0.778925
3460,0.479805,0.740642
3461,0.475583,0.706253
3462,0.450022,0.675216
3463,0.405231,0.647208
3464,0.415080,0.634610
3465,0.480274,0.679202
3466,0.793577,0.808277
3467,2.545591,1.155906
3468,2.467265,1.337976
3469,1.612950,1.200734
3470,1.405644,1.110505
3471,1.193414,1.056838
3472,1.020112,0.975002
3473,0.944132,0.902861
3474,0.931234,0.846120
3475,0.866275,0.797459
3476,0.802488,0.754928
3477,0.878704,0.717477
3478,0.960547,0.684209
3479,0.948353,0.654418
3480,0.866509,0.627583
3481,0.815152,0.603331
3482,0.793343,0.581355
3483,0.735184,0.561307
3484,0.653810,0.542893
3485,0.579002,0.525929
3486,0.528817,0.510256
3487,0.497158,0.495741
3488,0.486136,0.482274
3489,0.461044,0.469751
3490,0.452836,0.458074
3491,0.418832,0.447158
3492,0.406638,0.436933
3493,0.393974,0.427339
3494,0.379669,0.418321
3495,0.365599,0.409829
3496,0.350825,0.401820
3497,0.326201,0.394254
3498,0.317994,0.387097
3499,0.324560,0.380316
3500,0.382718,0.373885
3501,0.393974,0.367776
3502,0.423523,0.362340
3503,0.477225,0.358477
3504,0.470424,0.355235
3505,0.453305,0.364160
3506,1.120482,0.415595
3507,2.151851,0.462550
3508,1.649768,0.451158
3509,1.144636,0.427135
3510,0.862992,0.414508
3511,0.702588,0.406050
3512,0.591431,0.398289
3513,0.525065,0.390947
3514,0.485902,0.383992
3515,0.451429,0.377393
3516,0.410625,0.371124
3517,0.397492,0.365163
3518,0.383187,0.359488
3519,0.370055,0.354079
3520,0.355046,0.348918
3521,0.334409,0.343990
3522,0.329250,0.339278
3523,0.311427,0.334770
3524,0.302985,0.330453
3525,0.292901,0.326315
3526,0.284459,0.322345
3527,0.281176,0.318534
3528,0.274141,0.314873
3529,0.275548,0.311353
3530,0.270857,0.307966
3531,0.287508,0.304706
3532,0.276720,0.301564
3533,0.270623,0.298536
3534,0.270623,0.295614
3535,0.271561,0.292794
3536,0.296653,0.290071
3537,0.389519,0.287440
3538,0.457057,0.286994
3539,1.338106,0.296382
3540,1.004635,0.312374
3541,0.749724,0.315344
3542,0.616523,0.306387
3543,0.537728,0.300211
3544,0.481446,0.297010
3545,0.475349,0.294154
3546,0.527410,0.291394
3547,0.457057,0.288727
3548,0.438062,0.286149
3549,0.425164,0.283653
3550,0.395381,0.281238
3551,0.367944,0.278899
3552,0.352701,0.276633
3553,0.339334,0.274438
3554,0.326201,0.272309
3555,0.313538,0.270245
3556,0.305799,0.268242
3557,0.305799,0.266298
3558,0.309786,0.264411
3559,0.316352,0.262577
3560,0.296184,0.260796
3561,0.283990,0.259065
3562,0.267105,0.257381
3563,0.251862,0.255744
3564,0.259132,0.254151
3565,0.253504,0.252601
3566,0.248345,0.251092
3567,0.248345,0.249622
3568,0.242247,0.248190
3569,0.237792,0.246795
3570,0.237792,0.245436
3571,0.231225,0.244111
3572,0.227473,0.242819
3573,0.227473,0.241558
3574,0.228646,0.240329
3575,0.231929,0.239129
3576,0.212934,0.237958
3577,0.201208,0.236815
3578,0.200739,0.235698
3579,0.202850,0.234608
3580,0.196987,0.233543
3581,0.191594,0.232502
3582,0.192063,0.231485
3583,0.189014,0.230491
3584,0.189014,0.229519
3585,0.189014,0.228569
3586,0.188545,0.227639
3587,0.182448,0.226730
3588,0.180103,0.225841
3589,0.193704,0.224970
3590,0.197222,0.224118
3591,0.190186,0.223284
3592,0.187841,0.222468
3593,0.181041,0.221669
3594,0.177758,0.220886
3595,0.171191,0.220119
3596,0.165798,0.219368
3597,0.162045,0.218633
3598,0.162045,0.217912
3599,0.172364,0.217205
3600,0.189483,0.216512
3601,0.168612,0.215834
3602,0.157355,0.215168
3603,0.157121,0.214516
3604,0.157355,0.213876
3605,0.160404,0.213248
3606,0.146099,0.212632
3607,0.149147,0.212029
3608,0.144457,0.211436
3609,0.144457,0.210855
3610,0.140236,0.210284
3611,0.134842,0.209724
3612,0.136249,0.209175
3613,0.136249,0.208635
3614,0.136249,0.208106
3615,0.136249,0.207586
3616,0.133670,0.207075
3617,0.124290,0.206574
3618,0.113268,0.206082
3619,0.113268,0.205598
3620,0.113268,0.205123
3621,0.113268,0.204657
3622,0.114440,0.204198
3623,0.116316,0.203748
3624,0.113268,0.203305
3625,0.117254,0.202870
3626,0.113502,0.202443
3627,0.110923,0.202023
3628,0.106232,0.201610
3629,0.106232,0.201204
3630,0.107170,0.200805
3631,0.146568,0.200412
3632,0.164156,0.200027
3633,0.146333,0.199647
3634,0.132028,0.199274
3635,0.121006,0.198907
3636,0.113502,0.198547
3637,0.107170,0.198192
3638,0.106232,0.197843
3639,0.106232,0.197499
3640,0.105294,0.197162
3641,0.098963,0.196829
3642,0.092396,0.196502
3643,0.087237,0.196181
3644,0.086768,0.195864
3645,0.086768,0.195553
3646,0.086768,0.195246
3647,0.109750,0.194944
3648,0.166267,0.194647
3649,0.157121,0.194355
3650,0.148209,0.194067
3651,0.131794,0.193784
3652,0.110454,0.193506
3653,0.108812,0.193231
3654,0.113033,0.192961
3655,0.106232,0.192695
3656,0.099432,0.192433
3657,0.105529,0.192175
3658,0.113033,0.191921
3659,0.108108,0.191671
3660,0.102715,0.191424
3661,0.105294,0.191182
3662,0.094038,0.190943
3663,0.087472,0.190708
3664,0.100839,0.190476
3665,0.139533,0.190248
3666,0.109750,0.190023
3667,0.088879,0.189801
3668,0.082782,0.189583
3669,0.070822,0.189368
3670,0.082078,0.189156
3671,0.084658,0.188947
3672,0.080905,0.188741
3673,0.079733,0.188539
3674,0.071291,0.188339
3675,0.068477,0.188142
3676,0.064959,0.187948
3677,0.064724,0.187757
3678,0.064724,0.187569
3679,0.066366,0.187383
3680,0.069884,0.187200
3681,0.069884,0.187020
3682,0.069415,0.186842
3683,0.065897,0.186667
3684,0.069180,0.186494
3685,0.069884,0.186324
3686,0.069884,0.186156
3687,0.072463,0.185991
3688,0.069415,0.185828
3689,0.064959,0.185667
3690,0.064724,0.185509
3691,0.066131,0.185352
3692,0.080202,0.185198
3693,0.080905,0.185046
3694,0.095445,0.184897
3695,0.144692,0.184749
3696,0.150085,0.184603
3697,0.111157,0.184460
3698,0.090051,0.184318
3699,0.080671,0.184178
3700,0.077388,0.184041
3701,0.075277,0.183931
3702,0.082547,0.183911
3703,0.134373,0.183870
3704,0.177523,0.183690
3705,0.126166,0.183522
3706,0.127338,0.183390
3707,0.148444,0.183263
3708,0.141878,0.183138
3709,0.125228,0.183015
3710,0.113033,0.182893
3711,0.107874,0.182773
3712,0.145161,0.182654
3713,0.139533,0.182537
3714,0.132028,0.182561
3715,0.191828,0.183049
3716,0.250455,0.183417
3717,0.397258,0.183042
3718,0.308144,0.182723
3719,0.233102,0.182589
3720,0.201677,0.182473
3721,0.167674,0.182358
3722,0.139767,0.182245
3723,0.125697,0.182134
3724,0.112799,0.182024
3725,0.101542,0.181916
3726,0.094741,0.181809
3727,0.088644,0.181704
3728,0.086534,0.181600
3729,0.082313,0.181497
3730,0.076450,0.181396
3731,0.070822,0.181296
3732,0.065897,0.181197
3733,0.066835,0.181100
3734,0.069884,0.181004
3735,0.069884,0.180909
3736,0.071994,0.180816
3737,0.064255,0.180724
3738,0.059800,0.180633
3739,0.059800,0.180543
3740,0.064255,0.180454
3741,0.069649,0.180367
3742,0.062379,0.180281
3743,0.059800,0.180195
3744,0.059096,0.180111
3745,0.055579,0.180028
3746,0.054406,0.179947
3747,0.053233,0.179866
3748,0.051826,0.179786
3749,0.050654,0.179708
3750,0.050654,0.179632
3751,0.053468,0.179557
3752,0.066366,0.179480
3753,0.074105,0.179405
3754,0.066835,0.179331
3755,0.055813,0.179259
3756,0.050654,0.179187
3757,0.398430,0.179931
3758,0.108812,0.183419
3759,0.180103,0.186189
3760,0.136719,0.186632
3761,0.133670,0.194435
3762,0.088175,0.201510
3763,0.096383,0.197476
3764,0.074339,0.204695
3765,0.118896,0.252291
3766,0.223956,0.291355
3767,0.223018,0.277670
3768,0.443925,0.336921
3769,1.364371,0.650519
3770,1.031134,0.938006
3771,0.531162,0.880593
3772,0.313772,0.772091
3773,0.233336,0.876543
3774,13.327123,5.963466
3775,106.239896,56.747804
3776,172.763651,130.173132
3777,139.881795,192.027216
3778,151.224741,168.717938
3779,92.547643,135.933164
3780,40.497054,52.600314
3781,20.030317,11.287884
3782,11.217718,5.678767
3783,8.181067,4.288398
3784,8.097113,5.717548
3785,22.143239,18.001044
3786,20.795284,14.804701
3787,22.649778,7.859364
3788,23.255044,7.424926
3789,21.878479,13.283157
3790,15.267213,10.369778
3791,10.510675,6.664448
3792,8.594974,7.979388
3793,7.221223,6.958207
3794,6.138966,4.924324
3795,6.231597,5.383817
3796,11.316916,14.913868
3797,13.699523,20.290694
3798,59.390942,31.510061
3799,73.346314,47.752935
3800,32.654149,23.654479
3801,16.026786,9.214913
3802,9.601485,8.649325
3803,7.224975,7.072436
3804,6.269587,4.816227
3805,5.120261,3.645713
3806,4.249530,3.507900
3807,5.850989,6.272831
3808,4.534927,10.583192
3809,4.380151,8.811510
3810,3.378565,5.606718
3811,2.741171,3.912654
3812,2.466796,3.100654
3813,2.359391,2.639637
3814,2.175771,2.326944
3815,1.948532,2.087639
3816,1.812986,1.894985
3817,2.017477,1.736521
3818,2.520029,1.608547
3819,2.264649,1.568418
3820,2.172488,1.779616
3821,2.050074,1.849177
3822,1.989571,1.697683
3823,2.928778,1.740116
3824,15.260647,3.414262
3825,16.561231,15.057484
3826,27.310401,26.818177
3827,29.359772,22.153197
3828,41.596665,42.303010
3829,55.087709,107.946895
3830,97.871926,53.937515
3831,38.569628,11.785863
3832,17.776924,8.374202
3833,10.509737,6.996897
3834,9.451634,6.579881
3835,10.080821,7.285606
3836,10.206752,11.150259
3837,9.042651,10.655232
3838,12.871238,8.820822
3839,10.811550,15.441641
3840,8.752799,12.132604
3841,8.023008,6.946265
3842,8.541741,8.527696
3843,21.650537,24.821001
3844,35.511636,34.191615
3845,33.457810,23.255636
3846,40.824897,29.338370
3847,27.543034,17.573461
3848,16.170540,7.661026
3849,9.690833,4.829188
3850,7.349968,3.803803
3851,6.004592,3.224950
3852,4.792652,2.816329
3853,3.756828,2.501600
3854,2.999834,2.246193
3855,2.694973,2.032464
3856,2.479225,1.850206
3857,2.372523,1.693453
3858,2.211416,1.557829
3859,2.040694,1.440217
3860,1.927895,1.337922
3861,1.865750,1.249014
3862,1.793756,1.170538
3863,1.756704,1.100299
3864,1.743571,1.038267
3865,1.693152,0.982986
3866,1.643202,0.932468
3867,1.575429,0.886015
3868,1.494289,0.843246
3869,1.420653,0.803986
3870,1.400251,0.768260
3871,1.389463,0.735845
3872,1.474121,0.769615
3873,1.639919,1.069085
3874,1.489364,1.264365
3875,1.702532,1.152730
3876,2.320932,1.208269
3877,4.332312,2.287733
3878,5.915479,3.585894
3879,4.620054,3.259614
3880,3.542721,2.478821
3881,2.696145,1.992297
3882,1.982301,1.700759
3883,1.692683,1.493102
3884,1.589265,1.334978
3885,1.540721,1.209983
3886,1.460989,1.108493
3887,1.376565,1.024500
3888,1.325677,0.953791
3889,1.294487,0.893355
3890,1.264236,0.841035
3891,1.234453,0.795343
3892,1.216162,0.755057
3893,1.215927,0.719206
3894,1.204671,0.688027
3895,1.232108,0.663136
3896,1.281824,0.639794
3897,1.212175,0.615209
3898,1.137132,0.592535
3899,1.081554,0.572210
3900,1.038170,0.553514
3901,1.011670,0.536245
3902,0.985874,0.520271
3903,0.950932,0.505462
3904,0.911066,0.491690
3905,0.886677,0.478834
3906,0.862992,0.466809
3907,0.839541,0.455559
3908,0.816559,0.445028
3909,0.794046,0.435152
3910,0.780445,0.425861
3911,0.771768,0.417101
3912,0.758635,0.408835
3913,0.766843,0.401019
3914,0.779976,0.393618
3915,0.771768,0.386813
3916,0.775285,0.381103
3917,0.819608,0.375490
3918,0.856894,0.369199
3919,0.853611,0.363213
3920,0.816793,0.357691
3921,0.777161,0.352431
3922,0.721348,0.347399
3923,0.687814,0.342584
3924,0.667646,0.337973
3925,0.655217,0.333555
3926,0.655217,0.329319
3927,0.655217,0.325255
3928,0.647713,0.321352
3929,0.629187,0.317601
3930,0.618399,0.313994
3931,0.611833,0.310524
3932,0.594948,0.307181
3933,0.572201,0.303960
3934,0.546171,0.300855
3935,0.530458,0.297859
3936,0.520844,0.294969
3937,0.526706,0.292177
3938,0.536087,0.289481
3939,0.536321,0.286874
3940,0.530458,0.284352
3941,0.520844,0.281913
3942,0.518498,0.282527
3943,0.651934,0.334111
3944,2.881407,0.581867
3945,3.988053,0.891502
3946,3.052129,0.914963
3947,2.148802,0.806119
3948,1.371172,0.740424
3949,1.084368,0.703160
3950,0.969459,0.671608
3951,0.915053,0.643321
3952,0.864399,0.617808
3953,0.798033,0.594677
3954,0.759104,0.573598
3955,0.717127,0.554308
3956,0.691566,0.536586
3957,0.663659,0.520251
3958,0.652168,0.505155
3959,0.637394,0.491168
3960,0.632470,0.478176
3961,0.619806,0.466072
3962,0.618399,0.454768
3963,0.618399,0.444192
3964,0.625903,0.434269
3965,0.612536,0.424942
3966,0.588148,0.416164
3967,0.584630,0.407886
3968,0.584630,0.400068
3969,0.584630,0.392672
3970,0.584630,0.386453
3971,0.661549,0.383339
3972,0.794046,0.379653
3973,0.695787,0.372560
3974,0.640208,0.365811
3975,0.599873,0.360081
3976,0.580409,0.354679
3977,0.563759,0.349521
3978,0.546640,0.344591
3979,0.517795,0.339874
3980,0.505835,0.335360
3981,0.505601,0.331035
3982,0.509587,0.326889
3983,0.552971,0.322910
3984,0.511463,0.319087
3985,0.474645,0.315412
3986,0.457761,0.311878
3987,0.447442,0.308477
3988,0.453071,0.305201
3989,0.449084,0.302045
3990,0.445332,0.299002
3991,0.434779,0.296067
3992,0.433137,0.293234
3993,0.433137,0.290498
3994,0.431027,0.287854
3995,0.413204,0.285297
3996,0.393974,0.282824
3997,0.382014,0.280431
3998,0.377324,0.278115
3999,0.356688,0.275870
4000,0.355046,0.273696
4001,0.355046,0.271588
4002,0.350590,0.269543
4003,0.338630,0.267559
4004,0.321980,0.265634
4005,0.316352,0.263764
4006,0.305330,0.261948
4007,0.294074,0.260184
4008,0.283286,0.258468
4009,0.275782,0.256801
4010,0.283521,0.255179
4011,0.317290,0.253600
4012,0.318932,0.252064
4013,0.299467,0.250569
4014,0.273203,0.249112
4015,0.257490,0.247693
4016,0.243889,0.246311
4017,0.236385,0.244964
4018,0.234274,0.243650
4019,0.234274,0.242369
4020,0.234040,0.241120
4021,0.227004,0.239900
4022,0.219500,0.238711
4023,0.214810,0.237550
4024,0.212230,0.236416
4025,0.207540,0.235309
4026,0.200505,0.234228
4027,0.205195,0.233171
4028,0.194877,0.232139
4029,0.191828,0.231130
4030,0.190421,0.230144
4031,0.184089,0.229180
4032,0.180337,0.228237
4033,0.185027,0.227315
4034,0.188545,0.226412
4035,0.185262,0.225530
4036,0.183151,0.224666
4037,0.176819,0.223821
4038,0.172129,0.222993
4039,0.169784,0.222183
4040,0.165798,0.221389
4041,0.163452,0.220612
4042,0.162749,0.219851
4043,0.184089,0.219106
4044,0.195815,0.218375
4045,0.194642,0.217659
4046,0.181041,0.216958
4047,0.174474,0.216270
4048,0.167908,0.215596
4049,0.161576,0.214935
4050,0.155245,0.214287
4051,0.149147,0.213652
4052,0.143050,0.213028
4053,0.136484,0.212417
4054,0.132966,0.211817
4055,0.126400,0.211229
4056,0.123352,0.210651
4057,0.119365,0.210084
4058,0.120068,0.209528
4059,0.128276,0.208982
4060,0.129918,0.208447
4061,0.132028,0.207920
4062,0.129449,0.207404
4063,0.124055,0.206897
4064,0.120303,0.206399
4065,0.114909,0.205909
4066,0.109750,0.205429
4067,0.108343,0.204957
4068,0.108343,0.204493
4069,0.108343,0.204037
4070,0.113268,0.203590
4071,0.111626,0.203150
4072,0.106467,0.202718
4073,0.101308,0.202293
4074,0.103184,0.201875
4075,0.104591,0.201465
4076,0.103653,0.201061
4077,0.105998,0.200665
4078,0.105763,0.200275
4079,0.122413,0.199891
4080,0.121241,0.199514
4081,0.103184,0.199143
4082,0.093334,0.198779
4083,0.089113,0.198420
4084,0.093569,0.198067
4085,0.093569,0.197720
4086,0.091458,0.197379
4087,0.088879,0.197043
4088,0.088879,0.196713
4089,0.088644,0.196388
4090,0.086299,0.196068
4091,0.081843,0.195753
4092,0.079733,0.195443
4093,0.079733,0.195139
4094,0.079733,0.194839
4095,0.075746,0.194543
4096,0.077622,0.194253
4097,0.072932,0.193967
4098,0.070587,0.193685
4099,0.070118,0.193408
4100,0.072932,0.193135
4101,0.072932,0.192866
4102,0.072932,0.192601
4103,0.079498,0.192341
4104,0.079733,0.192084
4105,0.076684,0.191832
4106,0.077388,0.191583
4107,0.073401,0.191338
4108,0.071525,0.191097
4109,0.070353,0.190859
4110,0.072932,0.190625
4111,0.072463,0.190394
4112,0.067773,0.190167
4113,0.066366,0.189944
4114,0.065897,0.189723
4115,0.061441,0.189506
4116,0.063552,0.189292
4117,0.063786,0.189081
4118,0.069884,0.188874
4119,0.060972,0.188669
4120,0.054406,0.188468
4121,0.049012,0.188269
4122,0.045026,0.188073
4123,0.040570,0.187880
4124,0.039866,0.187690
4125,0.039866,0.187503
4126,0.039866,0.187318
4127,0.039866,0.187136
4128,0.039866,0.186957
4129,0.040804,0.186780
4130,0.047136,0.186606
4131,0.051592,0.186434
4132,0.054641,0.186272
4133,0.062614,0.186122
4134,0.088410,0.185968
4135,0.100839,0.185825
4136,0.092631,0.185776
4137,0.099901,0.185710
4138,0.095680,0.185504
4139,0.115378,0.185310
4140,0.103653,0.185153
4141,0.093569,0.185317
4142,0.096618,0.187312
4143,0.144692,0.192210
4144,0.284459,0.196788
4145,0.267809,0.196996
4146,0.186903,0.194690
4147,0.151962,0.193398
4148,0.126869,0.192992
4149,0.115144,0.192722
4150,0.108108,0.192460
4151,0.110923,0.192940
4152,0.129918,0.195919
4153,0.109750,0.198240
4154,0.097790,0.196623
4155,0.094976,0.195272
4156,0.086534,0.194885
4157,0.082078,0.194589
4158,0.075043,0.194298
4159,0.074808,0.194012
4160,0.068477,0.193730
4161,0.066366,0.193452
4162,0.069649,0.193178
4163,0.072932,0.192909
4164,0.072229,0.192644
4165,0.066600,0.192383
4166,0.059800,0.192126
4167,0.055579,0.191873
4168,0.056751,0.191623
4169,0.070822,0.191378
4170,0.052999,0.191136
4171,0.038928,0.190898
