date,ObserveValue,AnalogValue
9517,58.106689,28.67886
9518,59.992432,29.118863
9519,13.716448,12.924383
9520,8.07356,7.097897
9521,5.879502,5.093849
9522,4.739452,4.027462
9523,4.0081,3.367623
9524,3.742805,6.47566
9525,5.16249,8.356667
9526,27.855934,43.16928
9527,82.406241,49.031583
9528,22.865527,17.478737
9529,11.981278,10.536041
9530,30.731154,21.892737
9531,11.400498,13.161437
9532,7.636183,7.17447
9533,5.78629,5.175647
9534,4.768133,4.099802
9535,4.01527,3.414309
9536,3.520531,2.944562
9537,3.298257,10.825619
9538,5.248531,11.695319
9539,3.47751,9.147392
9540,4.667751,6.67335
9541,9.600797,15.055005
9542,10.425361,11.047947
9543,5.7361,6.476265
9544,4.58171,4.806636
9545,4.000929,3.870589
9546,3.355618,3.263395
9547,2.975602,2.834917
9548,2.803519,2.546785
9549,3.154855,2.753847
9550,52.112465,63.267096
9551,80.477477,33.011466
9552,18.735535,11.634675
9553,11.751834,7.217463
9554,9.012846,5.395087
9555,18.334008,12.871591
9556,8.259983,10.227314
9557,7.062573,6.64399
9558,6.001394,5.125661
9559,4.940216,4.119261
9560,4.208863,3.484264
9561,5.105129,4.095867
9562,4.459817,3.924781
9563,3.606573,3.230529
9564,3.255237,2.829834
9565,3.205046,2.574306
9566,6.058755,2.360335
9567,3.757145,2.164805
9568,3.226556,2.003759
9569,2.946921,1.863013
9570,2.717477,1.740837
9571,2.516714,1.634622
9572,2.401992,1.54123
9573,2.222739,1.456952
9574,2.072166,1.38118
9575,2.021975,1.313278
9576,1.928763,1.25171
9577,1.778191,1.196057
9578,1.684979,1.145907
9579,1.641959,1.10028
9580,1.577427,1.058575
9581,1.498556,1.020481
9582,1.441195,0.985623
9583,1.383834,0.953711
9584,1.419685,0.969106
9585,1.555917,0.964453
9586,1.398174,0.919041
9587,1.297793,0.892463
9588,1.333643,1.160957
9589,2.244249,1.337266
9590,1.498556,1.207323
9591,1.312133,1.138907
9592,1.218921,1.092566
9593,1.15439,1.050766
9594,1.097029,1.012796
9595,1.018158,0.9782
9596,1.025328,0.946585
9597,1.010988,0.917604
9598,0.982307,0.890916
9599,0.932116,0.866253
9600,0.889095,0.843425
9601,0.874755,0.822243
9602,0.853245,0.802531
9603,0.831734,0.78415
9604,0.788714,0.766977
9605,0.788714,0.750895
9606,0.760033,0.735804
9607,0.738523,0.72162
9608,0.752863,0.708266
9609,0.881925,0.695669
9610,0.795884,0.683765
9611,0.724183,0.672503
9612,0.788714,0.661834
9613,0.810224,0.651711
9614,0.745693,0.642096
9615,0.731353,0.632951
9616,0.681162,0.624243
9617,0.659651,0.615943
9618,0.652481,0.608024
9619,0.645311,0.600459
9620,0.616631,0.593227
9621,0.59512,0.586307
9622,0.57361,0.579679
9623,0.55927,0.573327
9624,0.5521,0.567233
9625,0.516249,0.561383
9626,0.494739,0.555762
9627,0.473228,0.550359
9628,0.458888,0.545161
9629,0.451718,0.540157
9630,0.451718,0.535338
9631,0.458888,0.530692
9632,0.437378,0.526213
9633,0.437378,0.52189
9634,0.408697,0.517717
9635,0.401527,0.513686
9636,0.408697,0.509791
9637,0.408697,0.506025
9638,0.394357,0.502382
9639,0.401527,0.498857
9640,0.501909,0.495444
9641,0.473228,0.492139
9642,0.387187,0.488936
9643,0.365676,0.485851
9644,0.408697,0.482852
9645,0.430207,0.47992
9646,0.444548,0.477086
9647,0.408697,0.474335
9648,0.408697,0.471663
9649,0.480398,0.469069
9650,0.415867,0.466547
9651,0.365676,0.464097
9652,0.365676,0.461715
9653,0.358506,0.459398
9654,0.351336,0.457144
9655,0.322656,0.454951
9656,0.293975,0.452817
9657,0.265295,0.450739
9658,0.279635,0.448716
9659,0.293975,0.446745
9660,0.286805,0.444825
9661,0.265295,0.442954
9662,0.250954,0.441131
9663,0.265295,0.44164
9664,0.394357,0.441821
9665,0.387187,0.439055
9666,0.308315,0.436981
9667,0.286805,0.435305
9668,0.272465,0.433671
9669,0.272465,0.435886
9670,0.451718,0.436549
9671,0.451718,0.432658
9672,0.336996,0.431075
9673,0.301145,0.429544
9674,0.286805,0.428049
9675,0.279635,0.426589
9676,0.272465,0.425164
9677,0.279635,0.429599
9678,0.301145,0.431639
9679,0.293975,0.426655
9680,0.279635,0.425208
9681,0.265295,0.423815
9682,0.250954,0.422454
9683,0.243784,0.421125
9684,0.229444,0.419825
9685,0.222274,0.418555
9686,0.200763,0.417313
9687,0.193593,0.416099
9688,0.193593,0.414912
9689,0.186423,0.413752
9690,0.179253,0.412616
9691,0.186423,0.411506
9692,0.179253,0.41042
9693,0.186423,0.409357
9694,0.186423,0.408317
9695,0.207934,0.407299
9696,0.229444,0.406303
9697,0.215104,0.405327
9698,0.186423,0.404373
9699,0.164913,0.403438
9700,0.186423,0.402523
9701,0.193593,0.401945
9702,0.207934,0.401253
9703,0.365676,0.400189
9704,0.516249,0.399339
9705,0.817394,0.398508
9706,0.415867,0.397694
9707,0.308315,0.396896
9708,0.272465,0.396114
9709,0.243784,0.395348
9710,0.229444,0.394597
9711,0.236614,0.393861
9712,0.250954,0.393139
9713,0.222274,0.392432
9714,0.207934,0.391738
9715,0.186423,0.391058
9716,0.179253,0.390391
9717,0.164913,0.389737
9718,0.143402,0.389096
9719,0.136232,0.388467
9720,0.129062,0.38785
9721,0.121892,0.387245
9722,0.121892,0.386651
9723,0.136232,0.386068
9724,0.172083,0.385497
9725,0.150573,0.384936
9726,0.143402,0.384385
9727,0.129062,0.383845
9728,0.114722,0.38332
9729,0.480398,0.384336
9730,1.240432,0.42611
9731,0.953627,0.449067
9732,0.487568,0.421986
9733,0.387187,0.42053
9734,0.351336,0.419252
9735,0.322656,0.418
9736,0.286805,0.416774
9737,0.293975,0.415573
9738,0.272465,0.414399
9739,0.243784,0.41325
9740,0.229444,0.412126
9741,0.215104,0.411027
9742,0.207934,0.409951
9743,0.193593,0.408898
9744,0.179253,0.407868
9745,0.172083,0.406859
9746,0.179253,0.405873
9747,0.164913,0.404906
9748,0.164913,0.403961
9749,0.136232,0.403035
9750,0.114722,0.402128
9751,0.114722,0.401239
9752,0.100382,0.40037
9753,0.093212,0.399518
9754,0.100382,0.398683
9755,0.107552,0.397865
9756,0.107552,0.397064
9757,0.107552,0.396278
9758,0.093212,0.395509
9759,0.086041,0.394755
9760,0.086041,0.394016
9761,0.093212,0.393291
9762,0.100382,0.39258
9763,0.100382,0.391884
9764,0.415867,0.397021
9765,0.939286,0.402838
9766,1.333643,0.404199
9767,1.304963,0.404556
9768,0.932116,0.401636
9769,0.616631,0.40028
9770,0.881925,0.463814
9771,1.247602,0.542985
9772,1.326473,0.526369
9773,0.709842,0.498961
9774,0.5521,0.495435
9775,0.480398,0.49214
9776,0.423037,0.488944
9777,0.387187,0.485843
9778,0.351336,0.482835
9779,0.329826,0.479915
9780,0.308315,0.477082
9781,0.444548,0.547257
9782,1.835552,0.622445
9783,1.376664,0.599493
9784,1.73517,0.575711
9785,1.089859,0.568696
9786,0.810224,0.562869
9787,0.673992,0.557263
9788,1.570257,0.763455
9789,3.706954,1.384319
9790,4.072631,2.440828
9791,8.216963,2.701377
9792,5.341743,2.300978
9793,3.542041,2.048183
9794,2.552564,1.906455
9795,2.437842,1.773887
9796,1.986124,1.636692
9797,1.641959,1.52598
9798,1.419685,1.430752
9799,1.233261,1.348338
9800,1.104199,1.276579
9801,0.989477,1.213552
9802,0.917776,1.157774
9803,0.824564,1.108075
9804,0.752863,1.063564
9805,0.709842,1.023517
9806,0.695502,0.987317
9807,0.709842,0.954404
9808,0.630971,0.924349
9809,1.018158,1.025298
9810,1.498556,1.063872
9811,0.881925,1.016008
9812,1.16156,1.000506
9813,1.398174,0.955051
9814,0.917776,0.924948
9815,0.817394,0.927325
9816,1.097029,0.954061
9817,1.14722,1.261791
9818,4.911535,4.31177
9819,96.854041,50.627717
9820,34.122622,23.390832
9821,8.08073,9.291925
9822,4.639071,8.282683
9823,3.312598,6.408768
9824,2.609925,4.612352
9825,2.151037,3.687743
9826,1.828382,3.086314
9827,9.8159,4.895194
9828,3.255237,4.948142
9829,2.30878,3.74689
9830,1.878573,3.106257
9831,1.613278,2.66917
9832,1.448365,2.34671
9833,1.785361,2.101789
9834,1.849892,3.277416
9835,2.258589,4.218362
9836,2.918241,3.596619
9837,2.30878,2.938273
9838,1.814041,2.543037
9839,1.563087,2.249038
9840,1.441195,2.021525
9841,1.276282,1.839919
9842,1.13288,1.691688
9843,1.032498,1.568619
9844,0.946456,1.46487
9845,0.881925,1.376322
9846,0.817394,1.299951
9847,0.788714,1.233427
9848,0.924946,1.174982
9849,10.461212,1.602043
9850,2.789178,1.765096
9851,1.778191,1.51619
9852,6.682556,2.293837
9853,5.542506,2.526783
9854,2.645776,2.08342
9855,1.921593,1.886911
9856,1.555917,1.729338
9857,1.312133,1.599577
9858,1.512896,3.395793
9859,113.194755,27.560657
9860,159.850755,85.144013
9861,68.410158,40.565798
9862,51.467154,20.659845
9863,21.259419,10.796574
9864,13.565876,6.653539
9865,8.439237,4.988255
9866,6.116116,4.015537
9867,4.753793,3.368091
9868,3.922058,3.349737
9869,46.806573,40.347792
9870,23.288564,31.199708
9871,31.225892,37.831811
9872,148.321195,158.58812
9873,179.948614,68.211485
9874,49.55273,21.42963
9875,69.428315,74.144206
9876,117.439469,116.861996
9877,109.616863,129.628141
9878,140.935967,78.604125
9879,48.570423,35.792376
9880,31.225892,20.310235
9881,87.948747,57.509763
9882,64.50961,38.835718
9883,25.833959,14.51477
9884,18.44873,17.088377
9885,13.737959,11.122866
9886,9.335502,6.644166
9887,7.313527,4.941176
9888,6.402921,3.96826
9889,5.313062,3.32693
9890,4.567369,2.86882
9891,4.094141,2.525167
9892,3.749975,2.259149
9893,3.785826,2.052075
9894,3.405809,1.88498
9895,3.176365,1.744798
9896,2.939751,1.625235
9897,2.717477,1.521096
9898,2.531054,1.430166
9899,2.373311,1.351468
9900,4.502838,2.176408
9901,5.549676,2.463711
9902,3.43449,2.030476
9903,2.9039,1.84996
9904,2.602755,1.703062
9905,2.423502,1.580585
9906,2.452183,1.47691
9907,2.229909,1.387968
9908,2.086506,1.310979
9909,1.957444,1.243726
9910,1.907253,1.184469
9911,1.792531,1.131894
9912,1.71366,1.084956
9913,1.656299,1.042811
9914,1.598938,1.004766
9915,1.541577,0.970263
9916,13.114158,5.078269
9917,15.093112,29.063723
9918,97.764647,27.047962
9919,11.357477,12.224772
9920,6.92634,6.842025
9921,5.248531,4.944246
9922,5.090788,5.461125
9923,13.716448,19.04842
9924,11.242755,17.818756
9925,24.22068,14.752781
9926,13.157178,9.236452
9927,9.572116,7.09412
9928,8.797743,5.797275
9929,6.689726,4.539752
9930,5.499485,3.735298
9931,4.732282,3.19623
9932,4.201693,2.799065
9933,3.792996,2.492585
9934,3.506191,2.246893
9935,3.205046,2.048494
9936,3.011452,1.887075
9937,2.88239,1.783403
9938,3.362788,2.854568
9939,11.52239,17.83753
9940,21.668116,23.338323
9941,21.89756,20.078273
9942,21.89039,13.195759
9943,12.375635,7.93338
9944,8.976996,5.508658
9945,7.005212,4.34871
9946,5.75044,3.631578
9947,5.284382,8.671142
9948,47.982473,43.920001
9949,67.743336,34.164467
9950,23.63273,13.652991
9951,11.708813,7.418273
9952,14.232697,13.032859
9953,12.411485,12.212118
9954,8.582639,7.696499
9955,6.739917,5.377849
9956,5.564017,4.258652
9957,5.105129,3.587246
9958,4.345095,3.122794
9959,3.843187,2.769525
9960,3.520531,2.493278
9961,3.283917,2.270135
9962,3.054473,2.085939
9963,2.846539,1.931524
9964,2.688797,1.79878
9965,2.538224,1.682839
9966,2.401992,1.580724
9967,2.32312,1.490135
9968,2.201228,1.409922
9969,2.115187,1.339173
9970,2.179718,1.275961
9971,2.057826,1.218633
9972,1.935934,1.166039
9973,1.799701,1.117869
9974,1.69932,1.074276
9975,1.649129,1.03465
9976,1.548747,0.998411
9977,1.469876,0.965258
9978,1.391004,0.934846
9979,1.369494,0.906883
9980,1.319303,0.881092
9981,1.283452,0.857224
9982,1.233261,0.835119
9983,1.16156,0.814608
9984,1.233261,0.846728
9985,1.950274,1.944587
9986,3.979419,2.514695
9987,1.871402,2.047447
9988,1.505726,1.849861
9989,1.347983,1.706494
9990,1.254772,1.587093
9991,1.247602,1.485854
9992,1.218921,1.398846
9993,1.14722,1.323384
9994,1.190241,1.363766
9995,1.857062,1.351956
9996,1.326473,1.254839
9997,1.218921,1.196596
9998,1.541577,1.183895
9999,1.72083,1.155389
10000,1.312133,1.09637
10001,1.190241,1.054317
10002,1.118539,1.01629
10003,1.075519,0.981648
10004,1.025328,0.949924
10005,0.989477,0.920742
10006,0.910606,0.89384
10007,0.867585,0.868983
10008,0.831734,0.845978
10009,0.824564,0.82465
10010,0.810224,0.804805
10011,0.788714,0.786303
10012,0.767203,0.769015
10013,0.738523,0.752821
10014,0.731353,0.737627
10015,0.717012,0.723346
10016,0.709842,0.709893
10017,0.681162,0.697203
10018,0.645311,0.685215
10019,0.609461,0.673874
10020,0.59512,0.663131
10021,0.58078,0.652941
10022,0.55927,0.643262
10023,0.544929,0.634059
10024,0.530589,0.625297
10025,0.516249,0.616947
10026,0.494739,0.60898
10027,0.494739,0.601372
10028,0.480398,0.5941
10029,0.480398,0.587142
10030,0.487568,0.580479
10031,0.480398,0.574093
10032,0.480398,0.567968
10033,0.451718,0.562089
10034,0.415867,0.556441
10035,0.415867,0.551012
10036,0.408697,0.545789
10037,0.408697,0.540762
10038,0.401527,0.53592
10039,0.423037,0.531641
10040,0.760033,0.52736
10041,0.494739,0.522797
10042,0.444548,0.518592
10043,1.304963,0.528189
10044,1.204581,0.532055
10045,0.867585,0.52038
10046,0.659651,0.516219
10047,0.523419,0.512241
10048,0.480398,0.508396
10049,0.444548,0.504678
10050,0.430207,0.501079
10051,0.415867,0.497597
10052,0.401527,0.494224
10053,0.394357,0.490957
10054,0.380017,0.487791
10055,0.380017,0.484721
10056,0.380017,0.481744
10057,0.372846,0.478856
10058,0.358506,0.476053
10059,0.351336,0.473332
10060,0.351336,0.47069
10061,0.329826,0.468123
10062,0.315485,0.465628
10063,0.308315,0.463203
10064,0.308315,0.460846
10065,0.301145,0.458553
10066,0.286805,0.456322
10067,0.286805,0.454151
10068,0.293975,0.452038
10069,0.293975,0.449981
10070,0.272465,0.447977
10071,0.258124,0.446025
10072,0.250954,0.444124
10073,0.250954,0.442271
10074,0.250954,0.440465
10075,0.250954,0.438704
10076,0.243784,0.436986
10077,0.250954,0.435311
10078,0.236614,0.433677
10079,0.222274,0.432083
10080,0.222274,0.430527
10081,0.215104,0.429008
10082,0.207934,0.427525
10083,0.207934,0.426078
10084,0.215104,0.424664
10085,0.200763,0.423282
10086,0.200763,0.421933
10087,0.186423,0.420615
10088,0.186423,0.419327
10089,0.186423,0.418067
10090,0.193593,0.416836
10091,0.186423,0.415633
10092,0.179253,0.414456
10093,0.179253,0.413306
10094,0.164913,0.41218
10095,0.164913,0.411079
10096,0.172083,0.410002
10097,0.164913,0.408948
10098,0.150573,0.407917
10099,0.150573,0.406907
10100,0.150573,0.405919
10101,0.150573,0.404952
10102,0.143402,0.404006
10103,0.157743,0.403091
10104,0.315485,0.40219
10105,0.293975,0.401293
10106,0.215104,0.400422
10107,0.193593,0.399569
10108,0.179253,0.398733
10109,0.157743,0.397914
10110,0.164913,0.397112
10111,0.172083,0.396326
10112,0.179253,0.395556
10113,0.164913,0.3948
10114,0.143402,0.39406
10115,0.136232,0.393335
10116,0.129062,0.392624
10117,0.136232,0.391926
10118,0.129062,0.391242
10119,0.129062,0.390572
10120,0.179253,0.391862
10121,0.408697,0.396982
10122,0.509079,0.397796
10123,0.351336,0.394136
10124,0.724183,0.398715
10125,0.889095,0.401131
10126,0.372846,0.40306
10127,10.411021,2.968916
10128,3.850357,4.244767
10129,1.326473,2.999656
10130,0.788714,2.581413
10131,0.59512,2.276037
10132,0.466058,2.040993
10133,0.401527,1.854876
10134,0.380017,1.776404
10135,0.430207,1.677938
10136,0.401527,1.639641
10137,0.487568,1.577474
10138,0.501909,1.884534
10139,1.885743,2.034188
10140,1.71366,1.804338
10141,2.265759,1.728967
10142,1.900083,1.644289
10143,1.627618,1.926786
10144,2.043485,2.340559
10145,46.785062,47.55502
10146,51.323751,39.651891
10147,10.36083,25.343949
10148,11.020481,12.328714
10149,11.171054,8.401349
10150,6.811618,8.865636
10151,5.793461,9.253233
10152,8.030539,6.947822
10153,6.259519,5.120111
10154,5.356083,5.579817
10155,5.585527,4.989656
10156,4.409627,3.942935
10157,3.556382,3.325229
10158,2.989942,2.872489
10159,2.581245,2.526519
10160,2.258589,2.255385
10161,2.000465,2.037892
10162,1.857062,1.860476
10163,1.71366,1.713934
10164,1.563087,1.590856
10165,1.405344,1.48611
10166,1.226091,1.396305
10167,1.118539,1.318588
10168,1.018158,1.250571
10169,0.946456,1.190542
10170,0.860415,1.137313
10171,0.795884,1.089824
10172,0.752863,1.047206
10173,0.781544,1.049324
10174,7.765245,7.600152
10175,10.289129,25.551447
10176,28.80239,24.74405
10177,7.980349,11.954373
10178,4.466988,6.716002
10179,3.283917,4.841076
10180,2.703137,3.823725
10181,2.33029,3.180237
10182,2.186888,2.731979
10183,1.871402,2.398641
10184,1.627618,2.142161
10185,1.469876,1.940215
10186,1.469876,1.778733
10187,11.5439,11.754327
10188,50.212382,42.490186
10189,22.528531,33.467523
10190,9.729859,13.707807
10191,6.682556,7.281628
10192,5.126639,5.172093
10193,4.495668,4.060542
10194,4.065461,3.358657
10195,3.326938,2.869694
10196,2.87522,2.509336
10197,2.552564,2.234177
10198,2.32312,2.017393
10199,2.100846,1.841838
10200,1.957444,1.696952
10201,1.978954,1.575509
10202,1.75668,1.472412
10203,1.663469,1.383953
10204,1.505726,1.307271
10205,1.376664,1.240246
10206,1.276282,1.181222
10207,1.16873,1.128876
10208,2.036315,1.08217
10209,2.373311,1.040268
10210,8.604149,1.002456
10211,3.986589,0.968148
10212,3.44166,0.936884
10213,3.018622,0.908281
10214,2.695967,0.882013
10215,2.251419,0.857807
10216,1.993295,0.835428
10217,1.792531,0.814679
10218,1.613278,0.795387
10219,1.527237,0.881647
10220,2.624266,0.966579
10221,2.194058,0.924326
10222,1.857062,0.906409
10223,1.842722,1.141011
10224,32.910871,1.862915
10225,28.981643,2.491665
10226,11.106523,2.417965
10227,10.224598,2.176705
10228,7.349378,1.985603
10229,5.556846,1.806773
10230,4.58171,1.667747
10231,3.886207,1.550696
10232,3.391469,1.451178
10233,3.047303,1.365906
10234,54.198971,17.79406
10235,32.867851,21.445767
10236,21.746988,17.807245
10237,21.123187,10.289625
10238,11.085012,6.314343
10239,7.772415,4.740385
10240,6.051585,3.829036
10241,5.026257,3.223294
10242,4.316415,2.788315
10243,3.735635,2.462373
10244,3.771485,2.952197
10245,24.105959,16.135711
10246,16.899983,15.250962
10247,11.52956,9.352898
10248,8.009029,6.291819
10249,6.101776,4.628893
10250,5.004747,3.712273
10251,4.302075,3.112923
10252,3.836017,2.817177
10253,4.510008,3.396296
10254,3.585062,3.283639
10255,3.104664,2.710276
10256,2.789178,2.383288
10257,2.581245,2.13165
10258,2.351801,1.931636
10259,2.179718,1.769135
10260,2.029145,1.634714
10261,1.892913,1.521817
10262,1.799701,1.425903
10263,1.978954,1.696633
10264,2.33029,1.775342
10265,2.158207,1.566358
10266,1.72083,1.462302
10267,1.591768,1.375018
10268,1.491386,1.299402
10269,1.448365,1.233313
10270,1.383834,1.175098
10271,2.151037,1.157261
10272,1.871402,1.126653
10273,1.419685,1.070263
10274,1.340813,1.029503
10275,1.261942,0.992718
10276,1.376664,0.979789
10277,1.419685,1.170206
10278,2.466523,1.234992
10279,1.649129,1.112548
10280,1.75668,1.125914
10281,1.656299,1.113166
10282,1.426855,1.050806
10283,1.398174,1.0122
10284,1.290622,0.977298
10285,1.247602,0.945454
10286,1.204581,0.91632
10287,1.218921,0.895391
10288,1.16873,0.873681
10289,1.14005,0.848153
10290,1.061178,0.826572
10291,1.111369,0.806526
10292,1.039668,0.787842
10293,1.003817,0.770403
10294,1.082689,0.785956
10295,1.16873,0.787487
10296,1.018158,0.757315
10297,0.996647,0.741757
10298,1.010988,0.727219
10299,0.975137,0.713539
10300,0.967967,0.700644
10301,1.13288,0.688467
10302,0.982307,0.676951
10303,0.924946,0.666047
10304,0.946456,0.655708
10305,1.111369,0.658061
10306,5.571187,0.765014
10307,4.294905,0.809751
10308,2.380481,0.744662
10309,1.835552,0.729778
10310,1.598938,0.716031
10311,1.484216,0.703054
10312,1.369494,0.690786
10313,1.261942,0.679177
10314,1.190241,0.668179
10315,1.12571,0.657746
10316,1.075519,0.647838
10317,1.010988,0.638418
10318,0.939286,0.629451
10319,0.896266,0.620909
10320,0.867585,0.612763
10321,0.838905,0.604987
10322,0.824564,0.597557
10323,0.788714,0.590451
10324,0.760033,0.583649
10325,0.745693,0.577132
10326,0.724183,0.570884
10327,0.709842,0.564888
10328,0.681162,0.559131
10329,0.623801,0.553598
10330,0.60229,0.548277
10331,0.58795,0.543157
10332,0.57361,0.538228
10333,0.56644,0.533478
10334,0.55927,0.528899
10335,0.544929,0.524483
10336,0.544929,0.52022
10337,0.530589,0.516104
10338,0.494739,0.512128
10339,0.473228,0.508285
10340,0.430207,0.504568
10341,0.458888,0.500973
10342,0.473228,0.497492
10343,0.480398,0.494123
10344,0.509079,0.490858
10345,0.523419,0.487695
10346,0.509079,0.484823
10347,0.59512,0.484119
10348,1.283452,0.497424
10349,1.491386,0.502009
10350,0.824564,0.490293
10351,0.659651,0.487105
10352,0.609461,0.484061
10353,0.609461,0.481109
10354,0.59512,0.478243
10355,0.56644,0.475462
10356,0.509079,0.47276
10357,0.466058,0.470135
10358,0.466058,0.467584
10359,0.480398,0.465106
10360,0.473228,0.462696
10361,0.451718,0.460353
10362,0.437378,0.458074
10363,0.415867,0.455856
10364,0.394357,0.453698
10365,0.394357,0.451597
10366,0.380017,0.449551
10367,0.365676,0.447559
10368,0.372846,0.445618
10369,0.394357,0.444585
10370,0.889095,0.472889
10371,0.824564,0.487831
10372,0.56644,0.468003
10373,0.480398,0.465428
10374,0.437378,0.463021
10375,0.408697,0.460679
10376,0.394357,0.458398
10377,0.380017,0.456176
10378,0.358506,0.454011
10379,0.336996,0.451903
10380,0.344166,0.449851
10381,0.344166,0.447852
10382,0.336996,0.445904
10383,0.336996,0.444006
10384,0.336996,0.442157
10385,0.329826,0.440354
10386,0.322656,0.438596
10387,0.315485,0.436881
10388,0.308315,0.435209
