date,ObserveValue,AnalogValue
3722,0.337612,0.635530
3723,0.344484,0.620126
3724,0.366820,0.605377
3725,0.340189,0.591242
3726,0.327303,0.577687
3727,0.286068,0.564678
3728,0.254283,0.552183
3729,0.252564,0.540174
3730,0.238819,0.528623
3731,0.188135,0.517507
3732,0.150336,0.507658
3733,0.515438,0.505759
3734,0.726767,0.538810
3735,0.497397,0.493583
3736,0.408055,0.483768
3737,0.376270,0.474275
3738,0.318712,0.466447
3739,0.295518,0.459770
3740,0.269746,0.451094
3741,0.252564,0.442703
3742,0.224215,0.434587
3743,0.208752,0.427387
3744,0.208752,0.421507
3745,0.208752,0.415160
3746,0.206175,0.407920
3747,0.170094,0.400901
3748,0.261155,0.394094
3749,0.353934,0.387490
3750,0.256860,0.381081
3751,0.168376,0.374859
3752,0.253424,0.621977
3753,0.537773,1.361190
3754,0.686391,1.074535
3755,0.557532,0.658229
3756,0.460458,0.590256
3757,0.343625,0.653530
3758,0.393451,1.215662
3759,1.198393,2.063064
3760,2.332356,2.886822
3761,5.843346,5.353628
3762,6.912879,6.636739
3763,6.087319,8.763869
3764,4.402697,9.758785
3765,5.708473,9.182920
3766,15.465709,11.872979
3767,17.885689,12.258812
3768,10.107734,8.830442
3769,7.055483,7.199780
3770,6.142299,6.756582
3771,6.350193,8.307304
3772,7.174034,8.713176
3773,7.005658,7.541114
3774,9.481477,9.036529
3775,9.144724,9.893292
3776,9.971143,9.858216
3777,9.347463,10.203912
3778,13.436602,11.092100
3779,14.029356,11.763426
3780,10.953051,10.555672
3781,15.895240,15.849623
3782,16.024959,20.829857
3783,9.412752,15.465060
3784,6.835563,11.669357
3785,6.833845,10.666053
3786,9.144724,10.842851
3787,8.972912,8.732414
3788,6.285763,7.606939
3789,5.510029,7.900414
3790,5.177572,7.539565
3791,5.177572,6.189481
3792,5.780634,5.314491
3793,5.114860,4.703251
3794,4.791853,4.217490
3795,4.982565,3.852390
3796,4.414724,3.602700
3797,3.875233,3.263708
3798,3.561675,2.993545
3799,3.236090,2.760560
3800,3.021324,2.571442
3801,5.245438,3.701135
3802,8.465205,7.738109
3803,12.416035,10.642884
3804,15.100607,12.502996
3805,11.577590,9.603097
3806,8.989234,7.375055
3807,7.387082,6.354302
3808,6.228206,5.808251
3809,5.196471,5.435516
3810,4.602000,5.057842
3811,4.600282,6.035707
3812,5.394915,7.352447
3813,5.707614,8.241090
3814,7.650814,9.252044
3815,11.936678,11.437364
3816,16.670115,14.873186
3817,18.133099,14.449694
3818,11.905752,11.440814
3819,9.186818,11.109632
3820,14.355799,11.754900
3821,19.166551,14.070297
3822,15.582541,13.635956
3823,10.459090,9.805978
3824,7.887056,7.927997
3825,6.437817,6.690316
3826,5.403505,5.760384
3827,4.697356,5.038769
3828,4.211126,4.464403
3829,3.871796,3.997491
3830,3.473191,3.611248
3831,3.189700,3.299001
3832,3.007579,3.040623
3833,2.878720,2.800136
3834,2.630450,2.591675
3835,2.448329,2.409391
3836,2.341805,2.248811
3837,2.255899,2.106430
3838,2.271362,2.147619
3839,2.720652,3.093877
3840,5.248015,3.901250
3841,6.172367,2.883001
3842,5.040122,2.507842
3843,3.874373,2.585274
3844,5.110565,4.152117
3845,7.594975,5.906451
3846,6.972154,4.809562
3847,5.345089,6.128004
3848,4.856282,6.747459
3849,8.155943,5.098010
3850,8.267621,4.458584
3851,8.025365,4.729528
3852,7.649096,5.501152
3853,6.751375,4.896346
3854,5.827023,4.754516
3855,6.049521,5.629480
3856,10.373184,5.716505
3857,14.417652,5.643514
3858,7.334679,6.633094
3859,5.367425,6.869929
3860,4.882913,5.790310
3861,5.142350,6.612221
3862,7.491887,8.292081
3863,10.220271,8.410108
3864,6.235937,6.905570
3865,6.311535,6.874930
3866,7.770224,8.049528
3867,9.131838,8.974390
3868,8.228104,9.339569
3869,6.712717,7.095276
3870,5.621707,5.938462
3871,4.897517,5.180013
3872,4.277274,4.577742
3873,3.850320,4.089852
3874,3.479205,3.687675
3875,3.221486,3.351107
3876,2.975794,3.129981
3877,3.878669,3.897262
3878,5.511747,5.648263
3879,4.862296,5.205272
3880,4.840819,5.026407
3881,5.418109,5.761410
3882,4.643235,4.557446
3883,4.876041,4.436176
3884,5.802970,5.097732
3885,4.730859,4.120728
3886,3.920763,3.644080
3887,3.507554,3.427349
3888,3.334882,3.890297
3889,5.009196,4.849058
3890,6.337307,5.238781
3891,5.279800,4.056417
3892,4.119206,3.563630
3893,3.657031,3.247807
3894,3.339177,2.978308
3895,3.122693,2.753321
3896,2.828894,2.620225
3897,3.072009,3.542108
3898,6.138863,6.094144
3899,8.220372,7.066674
3900,7.514223,6.246540
3901,5.601949,4.844030
3902,4.267824,4.269679
3903,4.408711,4.378168
3904,5.550405,5.206008
3905,4.724846,4.160304
3906,3.907018,3.654170
3907,3.462882,3.323909
3908,3.175096,3.043206
3909,2.995552,2.801974
3910,2.752437,2.592858
3911,2.471524,2.410129
3912,2.298852,2.249864
3913,2.465510,2.108171
3914,4.700792,2.390190
3915,3.950830,3.241474
3916,2.927686,2.493125
3917,2.571175,2.199404
3918,2.364141,2.062415
3919,2.180302,1.943305
3920,2.158825,1.942222
3921,4.027287,3.309026
3922,6.130273,5.576564
3923,4.480013,4.172540
3924,3.341755,4.336458
3925,2.848652,3.987825
3926,3.213754,3.626052
3927,3.921622,3.847215
3928,4.205972,3.276809
3929,3.463741,2.967468
3930,3.050532,3.006669
3931,4.051340,3.476615
3932,4.150992,2.872202
3933,3.535903,2.828440
3934,4.168173,3.587810
3935,5.046994,4.316326
3936,5.548687,5.008030
3937,7.149121,5.498055
3938,9.312241,7.273348
3939,9.864619,8.023209
3940,7.680022,5.907965
3941,5.732526,4.988868
3942,4.580523,4.422897
3943,3.913890,3.962358
3944,3.533326,3.581225
3945,3.127848,3.261150
3946,2.797109,2.988956
3947,2.543685,2.754960
3948,2.334933,2.551879
3949,2.213805,2.374146
3950,2.071201,2.217435
3951,1.976704,2.078336
3952,1.940623,1.954129
3953,1.774824,1.842619
3954,1.674314,1.742013
3955,1.555763,1.650838
3956,1.537723,1.851928
3957,3.329728,3.344009
3958,7.442921,6.117145
3959,9.887813,7.725682
3960,7.785687,5.244528
3961,6.701549,4.307729
3962,6.282327,4.787432
3963,7.451511,6.653365
3964,7.531404,5.631428
3965,5.951587,4.514099
3966,4.704228,4.037179
3967,3.863206,3.643526
3968,3.436251,3.313749
3969,3.098640,3.033902
3970,2.940572,2.807313
3971,3.248976,2.650655
3972,3.471473,2.532877
3973,2.870988,2.338761
3974,2.444893,2.186106
3975,2.430289,2.050424
3976,2.438879,1.946480
3977,2.271362,2.106249
3978,2.350396,2.937832
3979,6.314971,3.852756
3980,8.947999,4.417743
3981,7.618169,5.005393
3982,5.836473,3.745003
3983,4.471422,3.249282
3984,3.964575,3.026859
3985,3.585728,2.901492
3986,3.319419,2.648101
3987,3.169942,2.458606
3988,2.904492,2.292046
3989,2.535094,2.144671
3990,2.281671,2.013450
3991,2.673404,1.895948
3992,2.978371,1.790186
3993,2.316033,1.694544
3994,2.117590,1.607681
3995,1.864166,1.528482
3996,1.622770,1.456006
3997,1.465561,1.389461
3998,1.253373,1.328171
3999,1.112486,1.271558
4000,1.039466,1.219123
4001,0.974177,1.170436
4002,0.917479,1.125123
4003,0.963009,1.083421
4004,0.968164,1.044800
4005,0.863358,1.007708
4006,0.774875,0.972909
4007,0.731922,0.940202
4008,0.694982,0.909412
4009,0.647733,0.880380
4010,0.613371,0.852965
4011,0.609076,0.827040
4012,0.609076,0.802492
4013,0.603062,0.779217
4014,0.574713,0.757123
4015,0.536914,0.736124
4016,0.518874,0.716144
4017,0.505129,0.697114
4018,0.483652,0.678969
4019,0.474203,0.661652
4020,0.458740,0.645108
4021,0.455303,0.629290
4022,0.446713,0.614153
4023,0.444995,0.599654
4024,0.440699,0.585755
4025,0.418364,0.572422
4026,0.407196,0.559622
4027,0.396887,0.547325
4028,0.386578,0.535502
4029,0.382283,0.524128
4030,0.380565,0.513179
4031,0.366820,0.502632
4032,0.330739,0.492466
4033,0.316994,0.482661
4034,0.292081,0.473200
4035,0.282632,0.464065
4036,0.280054,0.455241
4037,0.275759,0.446711
4038,0.278336,0.438463
4039,0.267169,0.430484
4040,0.258578,0.422760
4041,0.247410,0.415280
4042,0.245692,0.408033
4043,0.245692,0.401009
4044,0.222497,0.394198
4045,0.215625,0.387591
4046,0.213048,0.381179
4047,0.211329,0.374954
4048,0.209611,0.368908
4049,0.204457,0.363034
4050,0.201880,0.357520
4051,0.212189,0.391406
4052,0.229370,0.509095
4053,0.219920,0.392713
4054,0.210470,0.365974
4055,0.205316,0.360183
4056,0.201880,0.354554
4057,0.201880,0.349157
4058,0.202739,0.344649
4059,0.202739,0.340590
4060,0.199303,0.335494
4061,0.205316,0.330531
4062,0.201880,0.325697
4063,0.194148,0.320988
4064,0.186417,0.316400
4065,0.182980,0.311927
4066,0.185558,0.307566
4067,0.181262,0.303312
4068,0.174390,0.299162
4069,0.175249,0.295113
4070,0.170954,0.291160
4071,0.166658,0.287301
4072,0.174390,0.283766
4073,0.262873,0.280469
4074,0.303249,0.296737
4075,0.400323,0.371174
4076,0.359088,0.296226
4077,0.305826,0.282379
4078,0.292940,0.278724
4079,0.197584,0.275179
4080,0.172672,0.271731
4081,0.169235,0.268317
4082,0.164940,0.264979
4083,0.165799,0.261714
4084,0.161504,0.258521
4085,0.163222,0.255396
4086,0.169235,0.252536
4087,0.172672,0.250099
4088,0.177826,0.247539
4089,0.179544,0.244647
4090,0.177826,0.241814
4091,0.186417,0.239039
4092,0.185558,0.236320
4093,0.175249,0.233655
4094,0.162363,0.231044
4095,0.161504,0.228485
4096,0.162363,0.225975
4097,0.162363,0.223514
4098,0.158927,0.221101
4099,0.158927,0.218733
4100,0.163222,0.216411
4101,0.160645,0.214132
4102,0.158927,0.211896
4103,0.152913,0.209701
4104,0.153772,0.207546
4105,0.154631,0.205430
4106,0.160645,0.203352
4107,0.171813,0.201312
4108,0.184699,0.199999
4109,0.191571,0.201109
4110,0.177826,0.197208
4111,0.174390,0.195276
4112,0.170954,0.233744
4113,0.237101,0.354003
4114,0.253424,0.238459
4115,0.210470,0.207535
4116,0.223356,0.205424
4117,0.302390,0.203348
4118,0.268028,0.201309
4119,0.318712,0.620882
4120,0.633129,1.738389
4121,0.614230,1.414690
4122,0.853908,1.930388
4123,0.841882,1.473873
4124,1.137399,2.417038
4125,1.725857,2.315135
4126,1.320380,1.545724
4127,0.798069,1.364153
4128,0.633988,1.305446
4129,0.560968,1.250763
4130,0.502552,1.202661
4131,0.931224,3.012160
4132,7.983271,8.269612
4133,7.765928,6.237784
4134,4.689624,4.399644
4135,3.071150,3.861860
4136,2.591793,3.584378
4137,2.205214,3.665362
4138,1.910556,3.570247
4139,1.711253,3.089022
4140,1.596139,2.872433
4141,1.773965,2.943371
4142,2.489564,3.244650
4143,2.159684,2.910058
4144,2.054878,2.597027
4145,1.850421,2.539537
4146,1.673454,2.960783
4147,3.337459,4.411301
4148,4.573651,4.626203
4149,3.781595,3.520281
4150,2.846934,3.181083
4151,2.365859,3.295745
4152,2.242154,3.434117
4153,2.338369,3.216342
4154,3.670776,4.611631
4155,5.482539,7.712740
4156,5.252310,7.636830
4157,4.547879,6.923758
4158,3.830561,5.600464
4159,3.371822,5.582706
4160,3.407043,6.155166
4161,3.376976,5.521969
4162,3.120975,5.029293
4163,3.042801,5.418902
4164,2.951740,5.552768
4165,2.832330,4.705754
4166,2.578907,4.121865
4167,2.375309,3.953355
4168,2.237000,3.957703
4169,2.074637,3.738604
4170,2.040274,4.043570
4171,2.013643,3.488986
4172,1.890797,3.125541
4173,1.853858,2.908515
4174,1.730153,2.689888
4175,1.599575,2.498535
4176,1.481024,2.329791
4177,1.382232,2.180080
4178,1.310930,2.046601
4179,1.210420,1.952719
4180,1.219869,1.976278
4181,1.213856,1.930834
4182,1.164889,1.758067
4183,1.101319,1.666937
4184,1.632219,2.887008
4185,7.387082,8.016769
4186,15.587696,13.186624
4187,23.600175,17.151181
4188,20.886395,17.360578
4189,13.659958,15.315976
4190,12.102478,12.848965
4191,11.014045,10.615255
4192,8.631005,8.804441
4193,7.442062,8.080217
4194,7.183484,7.768817
4195,7.683458,8.431800
4196,8.660213,8.092126
4197,8.374145,7.235166
4198,7.210974,6.485385
4199,5.903480,5.430610
4200,4.765222,4.783916
4201,4.119206,4.262476
4202,4.226589,5.166502
4203,8.708320,9.821983
4204,12.324975,13.313835
4205,11.985645,12.139455
4206,8.744401,9.040177
4207,7.079537,8.573125
4208,10.396379,11.350592
4209,12.907419,12.032499
4210,10.032136,9.818592
4211,8.014197,9.217309
4212,6.848449,8.165507
4213,8.808831,9.581684
4214,10.556164,12.248312
4215,9.641262,11.979119
4216,8.186010,8.719204
4217,6.944664,7.155242
4218,5.735104,6.114994
4219,4.746322,5.317645
4220,4.116629,4.688226
4221,3.755823,4.186869
4222,3.428520,3.778740
4223,3.687957,4.319569
4224,4.840819,6.259879
4225,4.250643,5.660188
4226,3.950830,5.041564
4227,3.545352,4.219692
4228,3.305674,3.801870
4229,2.899337,3.451576
4230,2.655363,3.187700
4231,2.480974,2.984365
4232,2.474101,2.997700
4233,3.100358,3.577796
4234,2.986962,4.104485
4235,3.072868,4.654742
4236,3.674212,3.608989
4237,3.730910,3.175159
4238,3.413916,2.918622
4239,3.059982,2.696124
4240,2.787659,2.545453
4241,2.707766,2.492930
4242,2.430289,2.277243
4243,2.224114,2.132178
4244,2.157966,2.002713
4245,2.046288,1.889237
4246,2.753296,2.315871
4247,3.937944,3.422191
4248,3.245539,2.526960
4249,2.667390,2.190349
4250,2.705189,2.539953
4251,3.255848,3.622587
4252,3.078881,3.327467
4253,2.943149,2.934979
4254,3.027338,3.028074
4255,2.621001,2.582205
4256,2.328060,2.388075
4257,2.169993,2.230351
4258,2.105563,2.271497
4259,3.006720,3.256879
4260,4.828792,4.288178
4261,4.327959,3.628226
4262,3.490372,2.907232
4263,3.050532,2.710606
4264,2.694880,2.566357
4265,2.460356,2.383411
4266,2.483551,3.012560
4267,3.921622,4.989975
4268,3.785031,4.351682
4269,3.402748,3.351343
4270,2.835766,3.035355
4271,2.555712,2.795374
4272,2.357268,2.587180
4273,2.221537,2.405178
4274,2.139067,2.244882
4275,2.017080,2.102762
4276,1.895952,1.975992
4277,1.738743,1.862288
4278,1.595280,1.759794
4279,1.488756,1.666980
4280,1.371064,1.582582
4281,1.292031,1.505540
4282,1.328970,1.532801
4283,1.691495,1.912297
4284,2.882156,2.271517
4285,4.266106,2.658053
4286,3.620091,2.127448
4287,3.542775,2.748495
4288,5.239424,3.867589
4289,4.926725,2.807000
4290,3.848602,2.404669
4291,3.016170,2.244567
4292,2.623578,2.102505
4293,2.871847,2.124538
4294,3.031633,2.526691
4295,3.452574,2.363879
4296,3.402748,2.122045
4297,2.760169,1.946194
4298,2.426853,1.836236
4299,2.188892,1.736316
4300,2.029966,1.645674
4301,1.871039,1.563161
4302,1.953509,1.595329
4303,2.486128,2.450908
4304,4.536711,3.430479
4305,4.276415,2.422246
4306,3.152761,2.061937
4307,2.602101,1.940159
4308,2.257617,1.830153
4309,2.069482,1.730752
4310,1.938046,1.640609
4311,1.783414,1.558540
4312,1.624488,1.483542
4313,1.532568,1.414769
4314,1.455252,1.351502
4315,1.418313,1.380887
4316,2.571175,1.972223
4317,4.026428,2.495272
4318,3.468896,1.827424
4319,2.591793,1.605055
4320,2.204355,1.526676
4321,2.048006,1.454519
4322,1.927737,1.388169
4323,1.764515,1.327329
4324,1.585830,1.271323
4325,1.375360,1.218907
4326,1.233614,1.170236
4327,1.147708,1.124936
4328,1.073829,1.082682
4329,1.016271,1.043185
4330,0.955278,1.006199
4331,1.203547,1.051156
4332,2.446611,1.894904
4333,4.792712,3.365499
4334,4.430187,2.863409
4335,3.242962,2.022610
4336,2.498155,1.833376
4337,2.140785,1.733661
4338,1.935469,1.643252
4339,1.686340,1.560951
4340,1.480165,1.485749
4341,1.304057,1.416797
4342,1.200111,1.353370
4343,1.121077,1.294880
4344,1.098741,1.254976
4345,1.772247,1.420139
4346,1.641669,1.677139
4347,1.409722,1.355270
4348,1.319521,1.253505
4349,1.171762,1.202468
4350,1.048916,1.154964
4351,0.961291,1.110702
4352,0.900298,1.069386
4353,1.086715,1.035183
4354,1.033453,1.005974
4355,0.889130,0.971283
4356,0.810096,0.938673
4357,0.760271,0.907971
4358,0.750821,0.879258
4359,0.791197,0.852293
4360,0.962150,0.889797
4361,2.916518,1.541886
4362,3.740360,2.405724
4363,2.971498,1.554601
4364,2.249027,1.261570
4365,1.816918,1.209954
4366,1.524837,1.161913
4367,1.401991,1.404191
4368,2.240436,2.657780
4369,2.571175,3.396931
4370,2.824599,2.878763
4371,3.351204,3.580485
4372,3.243821,2.881848
4373,2.608974,2.427866
4374,2.063469,2.264942
4375,1.792864,2.120596
4376,1.597857,1.991940
4377,1.382232,1.876625
4378,1.202688,1.772744
4379,1.084996,1.678730
4380,0.993936,1.593285
4381,0.958714,1.515326
4382,0.920915,1.443943
4383,0.907170,1.378364
4384,0.873667,1.317933
4385,0.777452,1.262085
4386,0.743089,1.210336
4387,0.705291,1.162266
4388,0.680378,1.117509
4389,0.668351,1.075745
4390,0.624539,1.036694
4391,0.608217,1.000108
4392,0.587599,0.965771
4393,0.560109,0.933486
4394,0.616807,0.903083
4395,0.566981,0.874407
4396,0.542928,0.847320
4397,0.503411,0.821698
4398,0.483652,0.797429
4399,0.452726,0.774413
4400,0.428672,0.752582
4401,0.450149,0.731842
4402,0.445854,0.712068
4403,0.426095,0.693229
4404,0.432968,0.676101
4405,0.441558,0.660293
4406,0.469048,0.643811
4407,0.438981,0.628049
4408,0.408914,0.612964
4409,0.385719,0.598515
4410,0.392592,0.584663
4411,0.383142,0.571374
4412,0.373692,0.558616
4413,0.371974,0.546394
4414,0.436404,0.542898
4415,0.488807,0.597152
4416,0.465612,0.668012
4417,0.706150,1.235397
4418,0.892566,1.614025
4419,0.755975,0.987337
4420,0.561827,0.810759
4421,0.739653,0.787059
4422,1.717267,0.764569
4423,0.317853,0.743211
4424,0.352216,0.722903
4425,0.348780,0.703553
4426,0.359088,0.685111
4427,0.366820,0.667515
4428,0.542069,1.010471
4429,1.164030,1.874344
4430,0.797210,1.166679
4431,0.604780,0.926809
4432,0.486230,0.896790
4433,0.424377,0.868466
4434,0.454444,0.953022
4435,0.767143,1.321975
4436,0.975895,1.347067
4437,0.996513,1.371946
4438,0.817828,1.088526
4439,0.725908,1.016285
4440,0.652888,0.981033
4441,0.601344,0.947860
4442,0.550659,0.916626
4443,0.471626,0.887186
4444,0.456162,0.859429
4445,0.506847,0.945129
4446,0.780029,1.338471
4447,1.032594,1.638682
4448,1.798019,2.224299
4449,1.883066,1.779187
4450,1.493051,1.372696
4451,1.102178,1.303602
4452,0.941533,1.248989
4453,0.816110,1.198198
4454,0.725049,1.150976
4455,0.679519,1.106982
4456,0.585022,1.065909
4457,0.524028,1.027486
4458,0.515438,0.991472
4459,0.507706,0.957656
4460,0.533478,0.978198
4461,0.804942,1.138404
4462,0.687250,0.963680
4463,0.585881,0.917069
4464,0.538632,0.887622
4465,0.518874,0.859811
4466,0.493961,0.833518
4467,0.471626,0.808629
4468,0.440699,0.785039
4469,0.469048,0.802366
4470,0.633129,1.010286
4471,0.974177,1.554721
4472,2.234422,2.836427
4473,2.683712,2.538108
4474,2.194047,1.883273
4475,1.608166,1.618381
4476,1.535145,2.103028
4477,2.239577,3.379132
4478,2.797109,3.271716
4479,2.469806,2.438436
4480,1.883925,2.197751
4481,1.564353,2.061384
4482,1.369346,1.939157
4483,1.237051,1.829186
4484,1.132245,1.729875
4485,1.076406,1.641004
4486,1.065238,1.560823
4487,1.049775,1.486794
4488,1.051493,1.419625
4489,0.926070,1.355984
4490,0.849613,1.297270
4491,0.803224,1.242955
4492,0.780029,1.192825
4493,0.764566,1.146372
4494,0.754257,1.102688
4495,0.737076,1.061896
4496,0.712163,1.023727
4497,0.671787,0.987946
4498,0.629693,0.954342
4499,0.605639,0.922729
4500,0.581586,0.892942
4501,0.561827,0.865186
4502,0.654606,0.847559
4503,0.722472,0.872441
4504,0.712163,0.881953
4505,0.796351,0.912871
4506,0.769720,0.813983
4507,0.712163,0.804009
4508,0.780888,0.941712
4509,1.329829,1.665118
4510,2.749860,3.238732
4511,2.870988,2.883942
4512,3.006720,2.679180
4513,3.034210,2.348141
4514,2.422557,1.968678
4515,1.921724,1.858987
4516,1.689777,1.764244
4517,1.514528,1.688442
4518,1.409722,1.615818
4519,1.320380,1.543209
4520,1.254232,1.770858
4521,1.536863,2.742244
4522,3.124412,3.336040
4523,4.071958,3.498144
4524,3.789326,3.487297
4525,3.199150,3.865220
4526,6.290058,7.918909
4527,12.882507,12.509199
4528,13.458938,12.797889
4529,8.813126,9.300924
4530,6.391428,7.587042
4531,5.206780,6.667996
4532,4.301328,6.668669
4533,4.147555,6.887256
4534,3.874373,6.348652
4535,3.908736,6.794430
4536,3.486077,6.167835
4537,5.122592,8.012212
4538,7.454088,10.600248
4539,9.164483,10.323692
4540,10.250338,10.370074
4541,12.863607,12.660110
4542,15.447668,14.617586
4543,15.214003,13.919001
4544,14.902163,13.238890
4545,11.911766,11.427530
4546,9.039918,9.415351
4547,6.983322,7.598431
4548,6.431804,7.466361
4549,8.204050,9.990445
4550,10.706500,12.015936
4551,28.833586,18.225420
4552,37.593450,26.577911
4553,19.569452,20.096268
4554,23.634537,20.744678
4555,20.169937,19.698279
4556,19.605533,20.561531
4557,15.702810,16.176287
4558,12.586989,12.375855
4559,10.268378,10.273272
4560,9.988324,9.911501
4561,8.880992,8.733080
4562,7.290866,7.154386
4563,6.032339,6.102276
4564,6.881953,6.607957
4565,8.970334,9.563835
4566,10.872300,9.259257
4567,10.079385,8.599820
4568,14.821411,10.362118
4569,15.659857,10.522327
4570,13.719234,9.970720
4571,10.505480,8.361792
4572,8.405930,7.470105
4573,7.356155,6.535533
4574,6.208447,5.657008
4575,5.281518,4.964655
4576,4.533275,4.409469
4577,4.036736,3.954814
4578,3.577997,3.586668
4579,3.343473,3.297166
4580,3.158774,3.044399
4581,2.895901,2.823299
4582,2.701753,2.642731
4583,2.630450,2.525112
4584,2.674263,2.593416
4585,2.538531,2.330777
4586,4.767799,3.976804
4587,8.600078,8.296741
4588,8.043406,6.652345
4589,5.947292,4.947334
4590,4.730859,4.456988
4591,5.126028,4.868976
4592,5.799533,5.603701
4593,5.766889,5.046396
