date,ObserveValue,AnalogValue
7039,0.114749,0.126493
7040,0.132095,0.123688
7041,0.133429,0.120208
7042,0.118307,0.114624
7043,0.109412,0.110705
7044,0.095624,0.107046
7045,0.097848,0.103608
7046,0.106744,0.100378
7047,0.093845,0.097338
7048,0.084505,0.094474
7049,0.097403,0.091772
7050,0.107188,0.089214
7051,0.104075,0.086787
7052,0.086729,0.084485
7053,0.070273,0.082300
7054,0.068494,0.080223
7055,0.058264,0.078246
7056,0.064936,0.076363
7057,0.066715,0.074567
7058,0.061822,0.072853
7059,0.064046,0.071215
7060,0.076944,0.069649
7061,0.071607,0.068151
7062,0.065380,0.066715
7063,0.067604,0.065338
7064,0.065825,0.064017
7065,0.064491,0.062748
7066,0.061822,0.061528
7067,0.059598,0.060355
7068,0.058709,0.059227
7069,0.056485,0.058139
7070,0.053372,0.057091
7071,0.056485,0.056081
7072,0.051148,0.055106
7073,0.042697,0.054164
7074,0.040918,0.053254
7075,0.039584,0.052375
7076,0.040029,0.051524
7077,0.040918,0.050701
7078,0.044476,0.049904
7079,0.043142,0.049132
7080,0.042253,0.048384
7081,0.040918,0.047658
7082,0.039584,0.046955
7083,0.047590,0.046272
7084,0.047590,0.045609
7085,0.049369,0.044964
7086,0.048479,0.044365
7087,0.049369,0.043771
7088,0.046700,0.043150
7089,0.042253,0.042574
7090,0.040029,0.042013
7091,0.038250,0.041468
7092,0.058709,0.041616
7093,0.063601,0.041458
7094,0.052037,0.040200
7095,0.047590,0.039691
7096,0.044032,0.039205
7097,0.042697,0.038731
7098,0.037805,0.038268
7099,0.036471,0.037817
7100,0.034247,0.037377
7101,0.031578,0.036946
7102,0.028020,0.036526
7103,0.025796,0.036116
7104,0.023128,0.035715
7105,0.023128,0.035323
7106,0.022238,0.034940
7107,0.021349,0.034565
7108,0.019125,0.034198
7109,0.017346,0.033840
7110,0.016456,0.033489
7111,0.016012,0.033145
7112,0.014677,0.032809
7113,0.015122,0.032479
7114,0.015122,0.032157
7115,0.015122,0.031841
7116,0.012453,0.031531
7117,0.013788,0.031227
7118,0.014677,0.030977
7119,0.021793,0.030711
7120,0.022238,0.030369
7121,0.020459,0.030088
7122,0.018235,0.029812
7123,0.017346,0.029542
7124,0.016012,0.029276
7125,0.014232,0.029016
7126,0.011119,0.028760
7127,0.011119,0.028509
7128,0.012009,0.028263
7129,0.010674,0.028021
7130,0.010230,0.027783
7131,0.010674,0.027549
7132,0.008895,0.027320
7133,0.009340,0.027094
7134,0.009340,0.026872
7135,0.007561,0.026654
7136,0.008451,0.026440
7137,0.008006,0.026229
7138,0.008451,0.026022
7139,0.007561,0.025818
7140,0.006671,0.025618
7141,0.008451,0.025420
7142,0.007561,0.025226
7143,0.007561,0.025035
7144,0.006671,0.024847
7145,0.006671,0.024662
7146,0.006671,0.024480
7147,0.006227,0.024300
7148,0.006227,0.024124
7149,0.003558,0.023950
7150,0.005337,0.023778
7151,0.004892,0.023609
7152,0.006671,0.023443
7153,0.006671,0.023279
7154,0.006227,0.023118
7155,0.006227,0.022959
7156,0.006671,0.022802
7157,0.007561,0.022647
7158,0.007561,0.022495
7159,0.006671,0.022345
7160,0.006671,0.022197
7161,0.006227,0.022051
7162,0.006227,0.021907
7163,0.006227,0.021765
7164,0.006227,0.021624
7165,0.006227,0.021486
7166,0.005782,0.021350
7167,0.005337,0.021215
7168,0.005782,0.021083
7169,0.005782,0.020973
7170,0.012898,0.021162
7171,0.013343,0.021177
7172,0.010230,0.020664
7173,0.008451,0.020533
7174,0.008006,0.020410
7175,0.007561,0.020287
7176,0.009785,0.020956
7177,0.014677,0.021270
7178,0.012453,0.020156
7179,0.011119,0.020024
7180,0.012898,0.019906
7181,0.012898,0.019790
7182,0.011564,0.019676
7183,0.010674,0.019563
7184,0.010230,0.019451
7185,0.009785,0.019340
7186,0.009785,0.019231
7187,0.009785,0.019124
7188,0.009340,0.019017
7189,0.008895,0.018912
7190,0.008895,0.018808
7191,0.008895,0.018705
7192,0.008895,0.018604
7193,0.008451,0.018503
7194,0.008006,0.018404
7195,0.007561,0.018306
7196,0.008451,0.018456
7197,0.010230,0.018495
7198,0.010674,0.018085
7199,0.010674,0.017986
7200,0.010230,0.017893
7201,0.010230,0.017800
7202,0.009785,0.017709
7203,0.009785,0.017619
7204,0.009785,0.017529
7205,0.009340,0.017441
7206,0.015122,0.018330
7207,0.016901,0.018782
7208,0.014677,0.017438
7209,0.012453,0.017334
7210,0.012453,0.017248
7211,0.012453,0.017162
7212,0.012009,0.017078
7213,0.011564,0.016994
7214,0.011564,0.016912
7215,0.011119,0.016830
7216,0.011119,0.016749
7217,0.011119,0.016669
7218,0.011119,0.016590
7219,0.010674,0.016511
7220,0.010674,0.016433
7221,0.012009,0.017250
7222,0.013788,0.017668
7223,0.016456,0.016431
7224,0.016012,0.016339
7225,0.014677,0.016263
7226,0.014232,0.016188
7227,0.013788,0.016114
7228,0.013788,0.016040
7229,0.012898,0.015967
7230,0.012453,0.015895
7231,0.012009,0.015823
7232,0.012009,0.015753
7233,0.012009,0.015682
7234,0.012453,0.015613
7235,0.015122,0.016490
7236,0.018680,0.016944
7237,0.018680,0.015641
7238,0.017346,0.015556
7239,0.016901,0.015487
7240,0.016456,0.015420
7241,0.016012,0.015353
7242,0.015567,0.015286
7243,0.015122,0.015221
7244,0.014677,0.015156
7245,0.014677,0.015091
7246,0.014677,0.015027
7247,0.015567,0.014964
7248,0.015567,0.014901
7249,0.015122,0.014839
7250,0.015122,0.014777
7251,0.015567,0.014716
7252,0.015567,0.014656
7253,0.015567,0.014596
7254,0.016456,0.014536
7255,0.016012,0.014478
7256,0.016901,0.014581
7257,0.021349,0.015395
7258,0.026686,0.019905
7259,0.036026,0.021225
7260,0.030244,0.015438
7261,0.023573,0.015296
7262,0.022238,0.015230
7263,0.020904,0.015165
7264,0.019125,0.015101
7265,0.018235,0.015037
7266,0.017791,0.014974
7267,0.017791,0.014911
7268,0.017791,0.014849
7269,0.017791,0.014787
7270,0.018680,0.016346
7271,0.020904,0.017183
7272,0.022238,0.014994
7273,0.022683,0.016856
7274,0.024017,0.017876
7275,0.023573,0.015742
7276,0.022683,0.015915
7277,0.022683,0.015209
7278,0.021349,0.015136
7279,0.020014,0.015072
7280,0.019570,0.015008
7281,0.026686,0.025216
7282,0.044032,0.034788
7283,0.040474,0.029482
7284,0.040918,0.027471
7285,0.032913,0.019716
7286,0.028465,0.019506
7287,0.026241,0.019400
7288,0.024462,0.019295
7289,0.023128,0.019192
7290,0.023128,0.024577
7291,0.068939,0.056695
7292,0.077834,0.065891
7293,0.047145,0.029848
7294,0.039139,0.029132
7295,0.034692,0.028900
7296,0.036915,0.055740
7297,0.055151,0.102061
7298,0.144104,0.179199
7299,0.247734,0.270118
7300,0.201478,0.218167
7301,0.125424,0.152431
7302,0.083616,0.145783
7303,0.056930,0.140368
7304,0.048924,0.135374
7305,0.044032,0.130707
7306,0.041363,0.126335
7307,0.039584,0.122262
7308,0.038695,0.118428
7309,0.037360,0.114833
7310,0.040029,0.287030
7311,0.072497,0.369923
7312,0.073386,0.235108
7313,0.055596,0.220006
7314,0.047145,0.208026
7315,0.040474,0.197250
7316,0.036915,0.187447
7317,0.037805,0.178523
7318,0.033357,0.170398
7319,0.029354,0.162998
7320,0.030244,0.183275
7321,0.037360,0.189025
7322,0.150330,0.873702
7323,1.263577,2.283620
7324,1.307608,2.448718
7325,0.738754,1.702722
7326,0.350030,1.174640
7327,0.255295,1.224086
7328,0.328236,1.149353
7329,0.331350,0.894059
7330,0.233501,0.734237
7331,0.189915,0.630911
7332,0.170345,0.553420
7333,0.157891,0.493028
7334,0.147217,0.455265
7335,0.157447,0.503840
7336,0.164563,0.492033
7337,0.149441,0.417994
7338,0.135208,0.384206
7339,0.130316,0.356028
7340,0.126313,0.392245
7341,0.143659,0.419746
7342,0.194362,0.896945
7343,5.863334,6.588014
7344,2.621888,5.201480
7345,0.855283,2.331167
7346,0.626674,1.567505
7347,0.546616,1.289212
7348,0.565741,1.066922
7349,0.441207,0.868934
7350,0.366041,0.746177
7351,0.333574,0.710040
7352,0.364262,0.653778
7353,2.620554,3.714765
7354,10.431957,10.271229
7355,5.171724,7.797549
7356,2.564069,3.715667
7357,1.606046,2.120666
7358,1.255571,1.543708
7359,1.059874,1.230718
7360,1.018956,1.097864
7361,1.340521,1.143660
7362,1.103461,1.042123
7363,0.695612,0.876215
7364,0.598653,0.778418
7365,0.521709,0.700784
7366,0.482570,0.640294
7367,0.525712,0.593417
7368,0.557735,0.552422
7369,0.437204,0.515206
7370,0.402512,0.482251
7371,0.383387,0.452985
7372,0.435869,0.782304
7373,0.785899,0.876888
7374,0.581752,0.882708
7375,2.564069,2.341069
7376,2.229161,4.548650
7377,3.383325,4.559161
7378,2.603653,2.807557
7379,1.553119,1.759129
7380,1.264021,1.332267
7381,0.922442,1.084988
7382,0.877966,0.919132
7383,0.748094,0.798884
7384,0.893532,1.056195
7385,1.139932,1.049137
7386,0.640461,0.817170
7387,0.551953,0.743851
7388,0.626674,0.673985
7389,0.530160,0.599388
7390,0.438983,0.543783
7391,0.384277,0.498186
7392,2.428416,2.773340
7393,3.785838,3.880286
7394,1.435701,2.318493
7395,0.849945,1.522146
7396,0.825483,1.170466
7397,1.182185,0.956918
7398,0.804135,0.812166
7399,0.638237,0.707247
7400,0.576860,0.626804
7401,0.507477,0.562799
7402,0.453215,0.509976
7403,0.399844,0.464916
7404,0.384277,0.426047
7405,0.350475,0.392836
7406,0.519040,0.660359
7407,0.693388,0.730277
7408,0.405625,0.542919
7409,0.339356,0.482789
7410,0.423416,0.647543
7411,0.490131,0.668232
7412,0.388724,0.521321
7413,0.374937,0.465562
7414,0.314004,0.420454
7415,0.281981,0.383343
7416,0.446099,0.565593
7417,0.506142,0.607626
7418,0.329126,0.463991
7419,0.389614,0.509215
7420,0.419413,0.498636
7421,0.316673,0.416259
7422,0.294434,0.378439
7423,0.293100,0.347327
7424,0.292655,0.320489
7425,0.253516,0.296973
7426,0.215266,0.276067
7427,0.197920,0.257504
7428,0.189025,0.240970
7429,0.180574,0.226139
7430,0.172124,0.212783
7431,0.164118,0.200717
7432,0.156112,0.189796
7433,0.148551,0.179879
7434,0.142769,0.170845
7435,0.134319,0.162589
7436,0.134319,0.155021
7437,0.127647,0.148081
7438,0.123645,0.141706
7439,0.116973,0.135828
7440,0.116973,0.130397
7441,0.112970,0.125365
7442,0.128537,0.153709
7443,0.169455,0.224829
7444,0.964250,0.680705
7445,3.307715,0.993306
7446,0.964695,0.725135
7447,0.346027,0.569010
7448,0.231278,0.493111
7449,0.187691,0.434665
7450,0.168121,0.387986
7451,0.153444,0.349964
7452,0.156112,0.410207
7453,0.262856,0.414086
7454,0.359815,0.337279
7455,0.228164,0.307749
7456,0.217490,0.283309
7457,0.175237,0.262184
7458,0.152554,0.243701
7459,0.136098,0.227510
7460,0.126758,0.213206
7461,0.119197,0.200485
7462,0.110746,0.189118
7463,0.101851,0.178913
7464,0.095180,0.169711
7465,0.092956,0.161369
7466,0.090732,0.153772
7467,0.087619,0.146831
7468,0.083616,0.140468
7469,0.080502,0.134622
7470,0.081837,0.129233
7471,0.085395,0.134911
7472,0.129871,0.147082
7473,0.154333,0.199394
7474,0.239728,0.212582
7475,0.164563,0.161688
7476,0.116084,0.153549
7477,0.093845,0.146638
7478,0.080947,0.140299
7479,0.074720,0.134469
7480,0.069828,0.129089
7481,0.066715,0.124111
7482,0.064046,0.119494
7483,0.064046,0.115200
7484,0.060933,0.111197
7485,0.056930,0.107458
7486,0.053372,0.103958
7487,0.049814,0.100675
7488,0.048035,0.097591
7489,0.059154,0.102586
7490,0.088063,0.103650
7491,0.084505,0.094102
7492,0.072941,0.091312
7493,0.062267,0.088762
7494,0.055596,0.086348
7495,0.051148,0.084061
7496,0.048479,0.081891
7497,0.044921,0.079829
7498,0.043587,0.077868
7499,0.060043,0.078835
7500,0.125868,0.078463
7501,0.071162,0.074084
7502,0.054706,0.072357
7503,0.047590,0.070740
7504,0.043142,0.069194
7505,0.044921,0.067714
7506,0.040474,0.066296
7507,0.038695,0.064936
7508,0.036915,0.063630
7509,0.032913,0.062377
7510,0.032468,0.061171
7511,0.032468,0.060012
7512,0.032023,0.058896
7513,0.034247,0.057821
7514,0.036026,0.056784
7515,0.035581,0.055784
7516,0.033802,0.054819
7517,0.032913,0.053888
7518,0.032023,0.052987
7519,0.028910,0.052117
7520,0.027131,0.051274
7521,0.024462,0.050459
7522,0.023128,0.049670
7523,0.024017,0.048905
7524,0.026241,0.048164
7525,0.027131,0.047445
7526,0.027575,0.046747
7527,0.026241,0.046070
7528,0.024017,0.045413
7529,0.021793,0.044775
7530,0.019570,0.044154
7531,0.018680,0.043551
7532,0.017791,0.042964
7533,0.016901,0.042393
7534,0.016456,0.041837
7535,0.015122,0.041297
7536,0.015122,0.040770
7537,0.015567,0.040256
7538,0.015122,0.039756
7539,0.015567,0.039268
7540,0.016012,0.038793
7541,0.016012,0.038329
7542,0.015567,0.037876
7543,0.015122,0.037434
7544,0.015567,0.037002
7545,0.015567,0.036581
7546,0.014677,0.036169
7547,0.013343,0.035767
7548,0.012898,0.035374
7549,0.012009,0.034990
7550,0.012009,0.034614
7551,0.012009,0.034246
7552,0.012453,0.033886
7553,0.013788,0.033534
7554,0.014232,0.033190
7555,0.014677,0.032853
7556,0.014232,0.032522
7557,0.013788,0.032199
7558,0.013343,0.031882
7559,0.012898,0.031571
7560,0.012898,0.031267
7561,0.012898,0.030969
7562,0.012453,0.030676
7563,0.012453,0.030389
7564,0.012009,0.030108
7565,0.011564,0.029832
7566,0.012009,0.029561
7567,0.012009,0.029296
7568,0.011119,0.029035
7569,0.010674,0.028779
7570,0.011119,0.028528
7571,0.011564,0.028281
7572,0.010674,0.028038
7573,0.011119,0.027800
7574,0.012453,0.027566
7575,0.012453,0.027336
7576,0.012453,0.027111
7577,0.012898,0.026889
7578,0.013788,0.026677
7579,0.015567,0.026466
7580,0.017346,0.026247
7581,0.016901,0.026039
7582,0.015567,0.025835
7583,0.015567,0.025634
7584,0.015567,0.025437
7585,0.016012,0.025242
7586,0.016901,0.025051
7587,0.016012,0.024863
7588,0.015567,0.024677
7589,0.014677,0.024495
7590,0.014677,0.024315
7591,0.015122,0.024138
7592,0.014677,0.023964
7593,0.015122,0.023793
7594,0.015567,0.023623
7595,0.015567,0.023457
7596,0.015122,0.023293
7597,0.016901,0.023958
7598,0.023128,0.024250
7599,0.024462,0.023071
7600,0.021793,0.022899
7601,0.020459,0.022743
7602,0.020459,0.022590
7603,0.020014,0.022438
7604,0.020459,0.022289
7605,0.024907,0.023350
7606,0.028020,0.023866
7607,0.024462,0.022219
7608,0.024017,0.022053
7609,0.036915,0.021909
7610,0.033802,0.021767
7611,0.023128,0.021627
7612,0.021793,0.021488
7613,0.020904,0.021352
7614,0.020904,0.021218
7615,0.020904,0.021085
7616,0.020904,0.020954
7617,0.020904,0.020825
7618,0.020904,0.020697
7619,0.021349,0.020571
7620,0.021793,0.020447
7621,0.021349,0.020324
7622,0.030689,0.022180
7623,0.032023,0.023146
7624,0.027131,0.020535
7625,0.026241,0.020379
7626,0.025796,0.020257
7627,0.024907,0.021709
7628,0.030244,0.028720
7629,0.070273,0.039033
7630,0.054706,0.035958
7631,0.037805,0.024635
7632,0.033802,0.024311
7633,0.030244,0.024137
7634,0.027575,0.023966
7635,0.026686,0.023797
7636,0.025796,0.023631
7637,0.031134,0.032485
7638,0.035581,0.038599
7639,0.032913,0.028134
7640,0.030244,0.026183
7641,0.029799,0.025960
7642,0.028020,0.025763
7643,0.027575,0.028304
7644,0.034692,0.060927
7645,0.058709,0.074689
7646,0.043142,0.037608
7647,0.039139,0.036723
7648,0.039584,0.061854
7649,0.058709,0.108393
7650,0.123200,0.164521
7651,0.132095,0.164310
7652,0.071162,0.153985
7653,0.117863,0.393293
7654,0.242842,0.489669
7655,0.164563,0.427913
7656,0.115639,0.407809
7657,0.084950,0.338400
7658,0.072052,0.339178
7659,0.069383,0.391505
7660,0.124534,0.884497
7661,0.207260,0.979969
7662,0.156557,0.670057
7663,0.107188,0.574772
7664,0.084061,0.505044
7665,0.089842,0.643627
7666,0.100962,0.652075
7667,0.080058,0.512029
7668,0.084505,0.456196
7669,0.074720,0.412402
7670,0.069383,0.376806
7671,0.064046,0.430433
7672,0.087174,0.470380
7673,0.077834,0.412867
7674,0.077389,0.364328
7675,0.072497,0.355203
7676,0.071162,0.491878
7677,0.088508,0.529968
7678,0.092956,0.427770
7679,0.092066,0.385080
7680,0.082726,0.355287
7681,0.072497,0.345957
7682,0.060043,0.389403
7683,0.055596,0.382090
7684,0.048924,0.329049
7685,0.049369,0.306690
7686,0.048035,0.287426
7687,0.056485,0.270620
7688,0.057819,0.423098
7689,0.167232,1.240763
7690,0.554622,1.776146
7691,0.499916,1.332670
7692,0.279312,0.969580
7693,0.249958,1.139531
7694,0.325123,1.064769
7695,0.274865,0.807147
7696,0.221938,0.686653
7697,0.195696,0.599241
7698,0.188580,0.910469
7699,0.749873,2.760670
7700,2.343465,3.404712
7701,1.552674,2.185249
7702,0.878410,1.445838
7703,0.680935,1.117964
7704,0.563517,0.932885
7705,0.530160,0.801438
7706,0.490131,0.762127
7707,0.475898,0.700037
7708,0.402957,0.609999
7709,0.537276,1.922800
7710,2.477784,2.223814
7711,1.059430,1.430952
7712,0.655138,1.101421
7713,0.550174,0.909449
7714,0.492355,0.777758
7715,0.445654,0.682122
7716,0.401178,0.608900
7717,0.386945,0.551672
7718,0.406070,0.504972
7719,0.350919,0.465103
7720,0.312670,0.430561
7721,0.287318,0.400112
7722,0.269527,0.373083
7723,0.255740,0.348883
7724,0.241062,0.327832
7725,0.457663,2.670912
7726,6.371700,6.190058
7727,3.022621,3.711867
7728,1.316948,1.986012
7729,0.934451,1.409134
7730,0.792126,1.101944
7731,1.000721,0.912286
7732,0.956689,1.156888
7733,1.406346,1.118425
7734,4.428523,4.370216
7735,4.939557,4.017075
7736,2.359477,2.521234
7737,1.844439,1.848404
7738,2.934558,2.488467
7739,2.284757,2.170387
7740,1.377881,1.455418
7741,1.276475,1.160735
7742,1.131037,0.974156
7743,0.954910,0.843031
7744,0.793905,0.745343
7745,0.703618,0.669040
7746,0.640016,0.606188
7747,0.563962,0.552851
7748,0.512814,0.507598
7749,0.478567,0.468594
7750,0.455884,0.434730
7751,0.419858,0.405392
7752,0.401623,0.379149
7753,0.389614,0.356269
7754,0.532828,0.620203
7755,0.757879,0.701304
7756,0.522599,0.526411
7757,0.424306,0.475655
7758,0.598209,0.506239
7759,0.660920,0.493498
7760,0.427419,0.425669
7761,0.349585,0.390944
7762,0.317117,0.361224
7763,0.281536,0.335288
7764,0.275754,0.312902
7765,0.285539,0.292929
7766,0.260632,0.274698
7767,0.238839,0.258157
7768,0.216600,0.242834
7769,0.202813,0.228648
7770,0.187246,0.215876
7771,0.180574,0.204347
7772,0.171234,0.193823
7773,0.167232,0.184265
7774,0.162339,0.175508
7775,0.161450,0.167445
7776,0.166787,0.159987
7777,0.160560,0.153092
7778,0.169900,0.159689
7779,0.211263,0.164980
7780,0.208150,0.152278
7781,0.228609,0.142664
7782,0.233501,0.137147
7783,0.193917,0.132030
7784,0.188580,0.127341
7785,0.184577,0.122871
7786,0.166342,0.118595
7787,0.145883,0.114572
7788,0.135653,0.110801
7789,0.140101,0.107277
7790,0.161450,0.118342
7791,0.163673,0.122092
7792,0.181464,0.291685
7793,3.525205,0.764911
7794,1.171510,0.764118
7795,0.507032,0.516494
7796,0.314893,0.452742
7797,0.445654,0.404073
7798,0.271751,0.364711
7799,1.266245,0.948283
7800,1.937840,1.221976
7801,0.734307,0.886668
7802,0.582642,0.717010
7803,0.374937,0.601445
7804,0.265525,0.520746
7805,0.213487,0.458035
7806,0.204592,0.474582
7807,1.369875,0.999541
7808,0.817922,1.065905
7809,0.356701,0.728031
7810,0.251737,0.611141
7811,0.203702,0.526479
7812,0.186801,0.461336
7813,0.173013,0.409744
7814,0.153889,0.367937
7815,0.150330,0.333362
7816,0.139211,0.304347
7817,0.125424,0.279727
7818,0.119642,0.258650
7819,0.136988,0.252472
7820,0.136988,0.241106
7821,0.127203,0.219242
7822,0.116084,0.205753
7823,0.118752,0.193824
7824,0.117863,0.183157
7825,0.119197,0.173570
7826,0.121421,0.164897
7827,0.116528,0.201895
7828,0.225051,0.265071
7829,0.274420,0.246713
7830,0.254850,0.307984
7831,0.436314,0.428935
7832,0.568409,0.380245
7833,0.245065,0.306237
7834,0.157891,0.280937
7835,0.126313,0.259723
7836,0.118752,0.241311
7837,0.108967,0.225206
7838,0.098738,0.211023
7839,0.090732,0.198442
7840,0.086284,0.187213
7841,0.082726,0.177145
7842,0.080502,0.168071
7843,0.077389,0.159846
7844,0.074276,0.152365
7845,0.070718,0.145535
7846,0.064936,0.139275
7847,0.064491,0.133516
7848,0.062267,0.128202
7849,0.057819,0.123285
7850,0.062267,0.118724
7851,0.059598,0.114480
7852,0.060488,0.110526
7853,0.068049,0.106832
7854,0.072941,0.103372
7855,0.070273,0.100126
7856,0.066270,0.097074
7857,0.061822,0.094200
7858,0.058264,0.091489
7859,0.056040,0.088929
7860,0.053372,0.086506
7861,0.047590,0.084210
7862,0.044476,0.082032
7863,0.042253,0.079963
7864,0.040474,0.077995
7865,0.044032,0.076121
7866,0.046700,0.074335
7867,0.044032,0.072630
7868,0.058709,0.086460
7869,0.551953,0.110536
7870,0.189470,0.103196
7871,0.098738,0.084697
7872,0.067604,0.082292
7873,0.055596,0.080212
7874,0.047590,0.078234
7875,0.044476,0.076350
7876,0.041808,0.074554
7877,0.038695,0.072840
7878,0.037360,0.074535
7879,0.035136,0.074641
7880,0.034247,0.069937
7881,0.035581,0.068385
7882,0.060043,0.130743
7883,0.383832,0.265146
7884,0.625784,0.340338
7885,0.561293,0.290653
7886,0.225940,0.221981
7887,0.133429,0.207801
7888,0.104075,0.195832
7889,0.092066,0.185096
7890,0.084061,0.175399
7891,0.076055,0.166616
7892,0.069828,0.158618
7893,0.064936,0.151310
7894,0.060488,0.144626
7895,0.060043,0.138493
7896,0.059154,0.132833
7897,0.056485,0.127600
7898,0.055151,0.122752
7899,0.053372,0.118255
7900,0.058264,0.120863
7901,0.062712,0.120118
7902,0.060043,0.110810
7903,0.054706,0.107041
7904,0.051148,0.103577
7905,0.048035,0.100325
7906,0.044921,0.097267
7907,0.043142,0.094386
7908,0.041363,0.091667
7909,0.044476,0.089953
7910,0.047145,0.087940
7911,0.050703,0.084866
7912,0.044476,0.084788
7913,0.052927,0.085486
7914,0.055596,0.082376
7915,0.052482,0.078782
7916,0.048479,0.076852
7917,0.044476,0.075033
7918,0.041808,0.073298
7919,0.040029,0.071640
7920,0.038695,0.070055
