date,ObserveValue,AnalogValue
5373,0.285420,0.188563
5374,0.275182,0.184815
5375,0.276430,0.182165
5376,0.306645,0.184285
5377,0.340356,0.187864
5378,0.316134,0.179675
5379,0.286169,0.172818
5380,0.276180,0.169547
5381,0.271436,0.166501
5382,0.266442,0.163562
5383,0.263445,0.160723
5384,0.257951,0.157981
5385,0.263695,0.155329
5386,0.276430,0.152764
5387,0.268689,0.150282
5388,0.260449,0.147878
5389,0.257452,0.145549
5390,0.253706,0.143292
5391,0.248462,0.141103
5392,0.237475,0.138980
5393,0.248712,0.136919
5394,0.245965,0.134918
5395,0.240721,0.132974
5396,0.234229,0.131086
5397,0.230234,0.129250
5398,0.232231,0.127465
5399,0.226987,0.125728
5400,0.222243,0.124037
5401,0.222243,0.122392
5402,0.228735,0.120789
5403,0.259450,0.119228
5404,0.250210,0.117707
5405,0.237725,0.116224
5406,0.239723,0.115859
5407,0.285420,0.117709
5408,0.288416,0.114707
5409,0.256203,0.111789
5410,0.235477,0.110402
5411,0.233480,0.109097
5412,0.242969,0.107822
5413,0.233729,0.106577
5414,0.216000,0.105360
5415,0.209757,0.104171
5416,0.210007,0.103009
5417,0.207760,0.101872
5418,0.204264,0.100761
5419,0.211006,0.099864
5420,0.209508,0.099375
5421,0.206761,0.098039
5422,0.198520,0.096735
5423,0.199269,0.095724
5424,0.196523,0.094742
5425,0.200018,0.093781
5426,0.206511,0.092840
5427,0.203265,0.092552
5428,0.216250,0.093726
5429,0.282423,0.092303
5430,0.280925,0.090230
5431,0.249961,0.089104
5432,0.208259,0.088247
5433,0.217748,0.087414
5434,0.216499,0.086597
5435,0.220745,0.085795
5436,0.220994,0.085008
5437,0.223242,0.084235
5438,0.217748,0.085642
5439,0.256203,0.091489
5440,0.280925,0.087279
5441,0.238224,0.083327
5442,0.232731,0.082773
5443,0.225489,0.081895
5444,0.219496,0.081036
5445,0.217998,0.080486
5446,0.219496,0.080270
5447,0.226987,0.079342
5448,0.227736,0.078437
5449,0.229734,0.077773
5450,0.236476,0.078176
5451,0.267690,0.080735
5452,0.256453,0.078403
5453,0.232731,0.076159
5454,0.240472,0.078755
5455,0.260449,0.088120
5456,0.250710,0.085071
5457,0.254955,0.088196
5458,0.279427,0.082718
5459,0.257202,0.077621
5460,0.239473,0.076840
5461,0.228985,0.084045
5462,0.383306,0.128293
5463,0.575334,0.179445
5464,0.399038,0.133509
5465,0.301401,0.100473
5466,0.273434,0.098444
5467,0.259200,0.097435
5468,0.240721,0.096451
5469,0.237475,0.101326
5470,0.274183,0.129026
5471,0.382308,0.160439
5472,0.489184,0.174454
5473,0.660985,0.202901
5474,0.606798,0.204136
5475,0.483940,0.174894
5476,0.425008,0.155379
5477,0.386802,0.147291
5478,0.355089,0.143893
5479,0.336610,0.141953
5480,0.324125,0.140571
5481,0.325873,0.155136
5482,0.398539,0.198183
5483,0.468208,0.194356
5484,0.581327,0.278124
5485,1.083995,0.393073
5486,0.780846,0.303699
5487,0.562349,0.239045
5488,0.473702,0.232494
5489,0.430502,0.239310
5490,0.421013,0.268619
5491,0.398539,0.250602
5492,0.394793,0.306210
5493,0.784342,0.549052
5494,1.117956,0.517570
5495,0.953397,0.455355
5496,0.838030,0.458029
5497,0.830539,0.499322
5498,0.907699,0.472524
5499,0.772106,0.429577
5500,0.642506,0.409838
5501,0.570090,0.397243
5502,0.528638,0.385584
5503,0.511908,0.383890
5504,0.525642,0.400473
5505,0.518899,0.380987
5506,0.504416,0.361501
5507,0.469956,0.351446
5508,0.446234,0.342271
5509,0.424758,0.342725
5510,0.418016,0.368707
5511,0.424009,0.373158
5512,0.421762,0.351448
5513,0.419764,0.346826
5514,0.427006,0.365012
5515,0.538377,0.444404
5516,0.747884,0.530231
5517,2.446918,0.907157
5518,2.330303,0.885943
5519,3.026997,0.987791
5520,2.560037,0.896869
5521,1.851607,0.853567
5522,1.953239,1.092857
5523,2.040888,1.660014
5524,1.506007,1.396103
5525,1.188125,1.164010
5526,1.056028,1.167566
5527,1.327963,1.643840
5528,3.976398,2.898400
5529,3.729933,2.550939
5530,2.212439,2.052427
5531,2.590252,2.569023
5532,6.621087,4.306207
5533,4.886095,3.436876
5534,2.766298,2.608623
5535,2.100319,2.206069
5536,1.826136,2.019409
5537,1.874580,2.391217
5538,2.308828,3.131709
5539,2.053873,2.588569
5540,1.786183,2.220225
5541,1.993193,2.278973
5542,1.991945,3.122880
5543,1.809406,3.390426
5544,2.032647,3.436191
5545,2.253392,4.262551
5546,4.165928,6.613053
5547,7.010386,7.358598
5548,5.705896,7.331443
5549,6.564652,8.354259
5550,7.317281,8.315328
5551,5.838243,6.936897
5552,6.169110,7.415968
5553,5.113582,5.489431
5554,4.935038,4.887814
5555,4.413392,4.482427
5556,3.447510,3.555062
5557,2.750566,2.946226
5558,2.334548,2.591357
5559,2.239408,2.487339
5560,2.434932,2.704002
5561,2.602488,2.821687
5562,2.347783,2.588890
5563,2.307080,2.810417
5564,3.311168,3.176360
5565,2.887158,2.682620
5566,2.273119,2.301734
5567,1.980708,2.082842
5568,1.894058,2.138787
5569,2.165743,2.880946
5570,2.500855,3.412924
5571,2.855195,4.222073
5572,6.850321,6.857610
5573,7.498072,6.284023
5574,5.900920,5.598697
5575,4.570710,5.550829
5576,4.555727,5.369945
5577,3.767390,4.061489
5578,2.903390,3.237532
5579,2.496610,2.767867
5580,2.319565,2.654913
5581,3.375593,3.310902
5582,3.750160,3.792487
5583,2.777535,3.073402
5584,2.394229,2.692078
5585,2.324310,2.725072
5586,2.096324,2.389086
5587,3.367353,3.162709
5588,5.695408,6.485646
5589,4.213873,4.742012
5590,2.814492,4.019496
5591,5.553572,6.349344
5592,8.066414,10.130262
5593,7.210654,8.589939
5594,5.179255,6.824688
5595,6.783898,9.973252
5596,9.858090,13.414843
5597,9.099968,10.881108
5598,9.605383,13.003861
5599,10.804495,11.523800
5600,10.931847,8.867656
5601,9.095223,6.249752
5602,6.189087,4.770278
5603,4.512527,4.235795
5604,3.743168,3.517761
5605,3.421790,3.411515
5606,3.754654,4.113783
5607,3.098913,3.403956
5608,2.635450,2.835917
5609,2.399473,2.518981
5610,2.300837,2.333363
5611,2.393979,2.378027
5612,2.783778,2.433805
5613,2.415454,2.170206
5614,2.251394,1.955857
5615,1.992444,1.809639
5616,1.803912,1.686675
5617,1.694788,1.578448
5618,1.728250,1.633806
5619,2.190964,1.968795
5620,1.871584,1.768085
5621,1.731746,1.626950
5622,1.755718,1.728469
5623,1.988948,1.760917
5624,1.840370,1.593753
5625,1.692541,1.465135
5626,1.584666,1.380205
5627,1.432342,1.303925
5628,1.371163,1.233749
5629,1.315228,1.172656
5630,1.235071,1.116809
5631,1.352435,1.134390
5632,1.461309,1.381794
5633,1.607889,1.786330
5634,2.628708,2.311884
5635,2.494113,2.310823
5636,2.114802,2.474548
5637,3.088675,3.839610
5638,2.525077,3.077385
5639,2.062363,2.429065
5640,1.895806,2.254083
5641,2.386738,2.680810
5642,5.646714,4.909482
5643,7.254354,10.015472
5644,4.867866,6.963596
5645,3.626553,4.604725
5646,2.719852,3.549932
5647,2.308328,2.951991
5648,1.998187,2.513903
5649,1.797919,2.191656
5650,1.680305,1.946041
5651,1.558197,1.750173
5652,1.440333,1.588085
5653,1.358178,1.453160
5654,1.338701,1.371735
5655,1.582418,1.357051
5656,1.575177,1.250881
5657,1.395385,1.151654
5658,1.281017,1.076320
5659,1.202608,1.009376
5660,1.137683,0.950600
5661,1.081998,0.897974
5662,1.027810,0.849465
5663,0.978617,0.805209
5664,0.925679,0.765588
5665,0.885475,0.728506
5666,0.861253,0.693123
5667,0.870243,0.746005
5668,1.040546,0.967738
5669,0.970627,0.862268
5670,0.839279,0.751925
5671,0.764865,0.708880
5672,0.706682,0.671126
5673,0.687704,0.636238
5674,0.684957,0.667423
5675,0.809313,0.854461
5676,0.872240,0.864127
5677,0.785341,0.747142
5678,0.700689,0.679849
5679,0.641008,0.642653
5680,0.653993,0.867704
5681,1.105720,1.722039
5682,1.827385,1.533512
5683,1.744980,1.273745
5684,1.219838,1.130838
5685,0.940412,1.023461
5686,0.778599,0.943710
5687,0.709179,0.875043
5688,0.700190,0.815866
5689,0.674220,0.763032
5690,0.633017,0.715588
5691,0.617785,0.673208
5692,0.592564,0.634907
5693,0.560351,0.600193
5694,0.559103,0.574228
5695,0.579829,0.560957
5696,0.539376,0.530026
5697,0.513406,0.500794
5698,0.489683,0.477744
5699,0.476199,0.456637
5700,0.476698,0.437108
5701,0.463214,0.419019
5702,0.451477,0.402272
5703,0.451477,0.386849
5704,0.485438,0.372570
5705,0.466460,0.359149
5706,0.448731,0.346531
5707,0.451477,0.343765
5708,0.526890,0.361885
5709,0.583824,0.350197
5710,0.537628,0.326882
5711,0.490932,0.313174
5712,0.465711,0.308293
5713,0.457970,0.313473
5714,0.422261,0.299231
5715,0.391047,0.285226
5716,0.378812,0.276841
5717,0.386303,0.269074
5718,0.379061,0.261696
5719,0.371071,0.254691
5720,0.361082,0.248042
5721,0.356837,0.241730
5722,0.355089,0.235716
5723,0.348597,0.229969
5724,0.336111,0.224480
5725,0.332615,0.219235
5726,0.324375,0.214224
5727,0.300902,0.209432
5728,0.292661,0.204843
5729,0.286169,0.200446
5730,0.281424,0.196227
5731,0.271686,0.192180
5732,0.280176,0.188295
5733,0.309392,0.184564
5734,0.318881,0.180973
5735,0.299403,0.177516
5736,0.285420,0.174185
5737,0.270687,0.170975
5738,0.284671,0.179212
5739,0.364328,0.210254
5740,0.390049,0.191963
5741,0.341605,0.173899
5742,0.320879,0.170247
5743,0.290913,0.167180
5744,0.273184,0.164221
5745,0.263445,0.161363
5746,0.255454,0.158600
5747,0.250210,0.155930
5748,0.253457,0.153346
5749,0.247713,0.150844
5750,0.234728,0.148422
5751,0.238724,0.146077
5752,0.233230,0.143804
5753,0.234728,0.141600
5754,0.230483,0.139462
5755,0.231482,0.137387
5756,0.251459,0.135373
5757,0.259200,0.134614
5758,0.279427,0.136306
5759,0.267440,0.132724
5760,0.258201,0.129233
5761,0.247464,0.127396
5762,0.242969,0.125661
5763,0.243718,0.123972
5764,0.240472,0.122329
5765,0.240721,0.120728
5766,0.226238,0.119168
5767,0.219496,0.117649
5768,0.218247,0.116167
5769,0.217249,0.114723
5770,0.228236,0.113314
5771,0.221743,0.111939
5772,0.214502,0.110597
5773,0.199269,0.109287
5774,0.194025,0.108008
5775,0.187533,0.106758
5776,0.198271,0.105538
5777,0.197272,0.104345
5778,0.189281,0.103178
5779,0.181290,0.102038
5780,0.194525,0.100923
5781,0.220994,0.099832
5782,0.232231,0.098764
5783,0.259949,0.099930
5784,0.311390,0.105609
5785,0.266192,0.101168
5786,0.238724,0.096874
5787,0.229734,0.095766
5788,0.216999,0.094784
5789,0.223991,0.093823
5790,0.220245,0.092880
5791,0.215750,0.092006
5792,0.219496,0.091251
5793,0.216250,0.090286
5794,0.211505,0.089341
5795,0.228985,0.088485
5796,0.217748,0.087647
5797,0.218247,0.087991
5798,0.228985,0.092713
5799,0.271436,0.096095
5800,0.299653,0.090673
5801,0.258451,0.087701
5802,0.258451,0.086339
5803,0.241471,0.085106
5804,0.236976,0.084318
5805,0.236476,0.083559
5806,0.234229,0.082813
5807,0.241221,0.082080
5808,0.241970,0.081361
5809,0.232481,0.080654
5810,0.227487,0.079959
5811,0.222243,0.079276
5812,0.219995,0.078606
5813,0.239972,0.083014
5814,0.349845,0.097850
5815,0.290414,0.088983
5816,0.248962,0.080532
5817,0.249961,0.083835
5818,0.374816,0.126759
5819,0.555857,0.216320
5820,0.430002,0.160087
5821,0.323625,0.111616
5822,0.279427,0.108858
5823,0.259200,0.107654
5824,0.255704,0.106483
5825,0.252458,0.105337
5826,0.247963,0.104613
5827,0.254955,0.104710
5828,0.251709,0.103028
5829,0.246465,0.103818
5830,0.247963,0.110803
5831,0.245716,0.108059
5832,0.241720,0.102429
5833,0.232731,0.100290
5834,0.227487,0.099221
5835,0.228735,0.098201
5836,0.230733,0.101983
5837,0.245965,0.115560
5838,0.249961,0.107223
5839,0.237475,0.099276
5840,0.233729,0.098436
5841,0.230983,0.097272
5842,0.236476,0.096136
5843,0.238474,0.095196
5844,0.235977,0.123122
5845,0.312638,0.211763
5846,0.363579,0.187273
5847,0.466710,0.225510
5848,0.835283,0.308526
5849,1.344694,0.438259
5850,0.834784,0.331593
5851,0.526391,0.249361
5852,0.425008,0.241727
5853,0.364079,0.236721
5854,0.336860,0.231944
5855,0.320629,0.236904
5856,0.325373,0.273314
5857,0.411773,0.348622
5858,0.744139,0.495900
5859,0.923931,0.444713
5860,0.696943,0.377918
5861,0.666728,0.442229
5862,1.458062,0.552357
5863,1.222835,0.550072
5864,1.084495,0.557094
5865,1.521239,0.731913
5866,1.045040,0.642320
5867,0.765114,0.562974
5868,0.655991,0.567183
5869,0.593064,0.537735
5870,0.557854,0.550514
5871,0.677965,0.708813
5872,1.141179,1.034368
5873,2.131034,1.667629
5874,1.822141,1.589759
5875,1.595403,1.450788
5876,1.320971,1.409706
5877,1.464305,1.476266
5878,1.511750,1.309817
5879,1.272028,1.162518
5880,1.080250,1.084646
5881,0.952148,1.037811
5882,1.027061,1.078628
5883,1.275024,1.455111
5884,1.359177,1.739921
5885,1.432842,1.726787
5886,1.129942,1.467217
5887,0.943408,1.295315
5888,0.840777,1.193291
5889,0.779348,1.108804
5890,0.726909,1.037195
5891,0.685706,0.975350
5892,0.658738,0.957236
5893,0.640259,1.066430
5894,1.173392,1.529180
5895,2.009424,2.624342
5896,1.589910,2.138701
5897,1.178136,1.754533
5898,1.526483,2.068022
5899,2.724097,2.935438
5900,2.243653,2.859644
5901,3.112897,3.482753
5902,2.938599,3.090582
5903,2.844957,3.094176
5904,3.388578,3.777608
5905,2.842960,3.212347
5906,2.187468,2.566756
5907,1.753720,2.195147
5908,1.498765,1.941407
5909,1.348190,2.028043
5910,1.776194,2.897914
5911,2.266127,3.108638
5912,1.917031,2.642641
5913,1.868587,2.584752
5914,1.668818,2.266527
5915,1.963477,2.843564
5916,8.577073,5.032608
5917,8.268180,3.836146
5918,4.719538,2.908205
5919,2.755810,2.481471
5920,2.253142,2.179273
5921,1.935260,1.950314
5922,1.722506,1.788295
5923,1.601147,1.826969
5924,1.640601,2.075776
5925,1.510751,1.843607
5926,1.355182,1.641041
5927,1.242062,1.517400
5928,1.160157,1.414257
5929,1.098978,1.339333
5930,1.066516,1.353160
5931,1.122201,1.443343
5932,1.083246,1.329576
5933,0.981864,1.223872
5934,0.932671,1.159083
5935,0.892467,1.103241
5936,0.861003,1.114585
5937,0.899459,1.239634
5938,0.998844,1.233650
5939,1.127195,1.375665
5940,1.003838,1.262688
5941,1.031057,1.411353
5942,2.255390,2.142834
5943,2.085586,1.933311
5944,1.628865,1.759833
5945,1.492523,1.634996
5946,1.409369,1.494891
5947,1.577175,1.464083
5948,1.715764,1.510772
5949,1.412865,1.387698
5950,1.277521,1.283216
5951,1.241064,1.209840
5952,1.135935,1.146225
5953,1.065267,1.090046
5954,0.990104,1.039130
5955,0.956892,1.014838
5956,0.969628,1.032789
5957,0.950400,1.105762
5958,1.294002,1.451141
5959,1.645595,1.378373
5960,1.311982,1.206354
5961,1.125447,1.120722
5962,1.015325,1.061426
5963,0.925928,1.009320
5964,0.862002,0.966304
5965,0.849766,0.934783
5966,0.808564,0.893286
5967,0.758123,0.853663
5968,0.756624,0.843624
5969,0.780347,0.879799
5970,0.744139,0.832384
5971,0.751880,0.785928
5972,0.756125,0.758025
5973,0.737147,0.731340
5974,0.681961,0.705464
5975,0.640259,0.709895
5976,0.666728,0.832713
5977,1.667320,1.476915
5978,5.385766,3.249627
5979,3.659514,2.693082
5980,2.460402,2.101763
5981,2.595496,2.052485
5982,2.518835,2.168455
5983,3.583103,2.547403
5984,3.727686,3.146154
5985,3.763145,3.069921
5986,3.387080,2.833720
5987,2.467894,2.351510
5988,2.027403,2.011740
5989,1.745729,1.788271
5990,1.543713,1.610298
5991,1.451820,1.664654
5992,1.817397,2.232636
5993,1.896805,2.298620
5994,1.752971,1.913067
5995,1.474044,1.660212
5996,1.273526,1.504810
5997,1.158659,1.376036
5998,1.089239,1.266492
5999,1.041794,1.172912
6000,0.992601,1.091211
6001,0.916190,1.018725
6002,0.885225,1.019096
6003,1.002090,1.140598
6004,1.202858,1.038977
6005,1.023815,0.947526
6006,1.003089,0.922461
6007,1.075255,0.922757
6008,1.125198,0.995557
6009,1.061022,0.913209
6010,0.868745,0.832351
6011,0.775353,0.786300
6012,0.756874,0.746144
6013,0.778849,0.709738
6014,0.743639,0.675999
6015,0.680712,0.644254
6016,0.649249,0.614537
6017,0.634016,0.587167
6018,0.625526,0.562061
6019,0.617785,0.538855
6020,0.613540,0.565902
6021,0.690950,0.686717
6022,0.763616,0.621948
6023,0.692948,0.555232
6024,0.667477,0.556393
6025,0.744388,0.607677
6026,0.874238,0.578002
6027,0.898960,0.572291
6028,0.956393,0.538591
6029,0.762368,0.505570
6030,0.650997,0.484674
6031,0.597309,0.487099
6032,0.633017,0.531283
6033,0.659237,0.493626
6034,0.599806,0.455396
6035,0.552610,0.437355
6036,0.527639,0.421132
6037,0.496425,0.405646
6038,0.471205,0.390976
6039,0.460217,0.377182
6040,0.450229,0.364103
6041,0.442987,0.351714
6042,0.431251,0.340005
6043,0.439741,0.329091
6044,0.465212,0.318886
6045,0.456472,0.313952
6046,0.572837,0.318316
6047,0.694946,0.304392
6048,0.523145,0.290605
6049,0.459218,0.282060
6050,0.433249,0.274145
6051,0.419015,0.266666
6052,0.419015,0.263142
6053,0.461965,0.280005
6054,0.634016,0.308222
6055,0.636763,0.282144
6056,0.523394,0.259942
6057,0.473951,0.252673
6058,0.432499,0.246193
6059,0.399787,0.239984
6060,0.372818,0.234049
6061,0.359084,0.228407
6062,0.373817,0.223047
6063,0.371071,0.217913
6064,0.351843,0.212988
6065,0.345350,0.208273
6066,0.343852,0.203762
6067,0.367075,0.199446
6068,0.376814,0.195297
6069,0.336361,0.191311
6070,0.324125,0.187481
6071,0.325873,0.183793
6072,0.321128,0.191868
6073,0.391797,0.226541
6074,0.463713,0.217417
6075,0.441739,0.194561
6076,0.382807,0.186222
6077,0.341854,0.182457
6078,0.322627,0.178956
6079,0.314886,0.175582
6080,0.304897,0.172327
6081,0.297406,0.169194
6082,0.298155,0.166175
6083,0.303898,0.163256
6084,0.302400,0.160434
6085,0.286169,0.157706
6086,0.282923,0.155067
6087,0.278927,0.152513
6088,0.273933,0.150039
6089,0.266442,0.147643
6090,0.259450,0.145321
6091,0.255454,0.143071
6092,0.242469,0.140889
6093,0.232731,0.138773
6094,0.230733,0.136718
6095,0.216250,0.134723
6096,0.220245,0.132785
6097,0.225239,0.130902
6098,0.217498,0.129071
6099,0.213253,0.127290
6100,0.229484,0.126909
6101,0.257951,0.129979
6102,0.263945,0.128436
6103,0.254455,0.123883
6104,0.228486,0.121235
6105,0.228486,0.119632
6106,0.236227,0.118225
6107,0.265692,0.118688
6108,0.294659,0.121824
6109,0.287168,0.117858
6110,0.268939,0.114166
6111,0.258701,0.112701
6112,0.257951,0.111341
6113,0.256453,0.110015
6114,0.255205,0.108719
6115,0.241471,0.107453
6116,0.229734,0.106217
6117,0.218997,0.105008
6118,0.190280,0.103827
6119,0.193027,0.102672
6120,0.204014,0.101543
6121,0.203015,0.100439
6122,0.194275,0.099358
6123,0.206012,0.099351
6124,0.229984,0.101498
6125,0.230483,0.098852
6126,0.226488,0.096287
6127,0.217748,0.095245
6128,0.208758,0.094274
6129,0.197521,0.093322
6130,0.182539,0.092390
6131,0.175297,0.091476
6132,0.177545,0.090580
6133,0.184536,0.089702
6134,0.185286,0.088841
6135,0.172301,0.087997
6136,0.159316,0.087168
6137,0.180042,0.086355
6138,0.184287,0.085558
6139,0.196523,0.084775
6140,0.194775,0.084007
6141,0.194525,0.083252
6142,0.154321,0.082512
6143,0.151824,0.081784
6144,0.160314,0.081070
6145,0.160314,0.080368
6146,0.152573,0.079678
6147,0.149827,0.079000
6148,0.155320,0.078334
6149,0.158067,0.077679
6150,0.164310,0.077035
6151,0.162562,0.076402
6152,0.152074,0.075780
6153,0.145831,0.075168
6154,0.153323,0.074565
6155,0.159066,0.073987
6156,0.192028,0.074180
6157,0.196273,0.075816
6158,0.185036,0.074023
6159,0.176546,0.072317
6160,0.177045,0.071800
6161,0.179292,0.071484
6162,0.185535,0.071904
6163,0.199020,0.074564
6164,0.198520,0.076080
6165,0.204763,0.085604
6166,0.196772,0.078672
6167,0.184786,0.072107
6168,0.182039,0.071363
6169,0.177295,0.070821
6170,0.174049,0.070288
6171,0.172800,0.070059
6172,0.170802,0.070443
6173,0.173299,0.069444
6174,0.175297,0.068477
6175,0.171551,0.067964
6176,0.176795,0.067474
6177,0.178044,0.068507
6178,0.215001,0.079364
6179,0.318631,0.096918
6180,0.270187,0.082911
6181,0.216000,0.071760
6182,0.200518,0.070882
6183,0.200518,0.070351
6184,0.204763,0.069828
6185,0.193526,0.069895
6186,0.197771,0.071166
6187,0.204014,0.069702
6188,0.192777,0.068291
6189,0.187034,0.067769
6190,0.183787,0.067283
6191,0.189031,0.080969
6192,0.258701,0.149993
6193,0.498673,0.206175
6194,0.465461,0.142224
6195,0.335112,0.101668
6196,0.280176,0.107274
6197,0.398039,0.227580
6198,1.060023,0.536548
6199,1.046788,0.390478
6200,0.604800,0.249419
6201,0.442488,0.248416
6202,0.380560,0.239342
6203,0.323376,0.230339
6204,0.290414,0.225674
6205,0.271186,0.221348
6206,0.259450,0.217178
6207,0.255954,0.213143
6208,0.248213,0.209247
6209,0.246714,0.205375
6210,0.235477,0.216778
6211,0.285170,0.348770
6212,0.581827,0.613914
6213,0.632268,0.481473
6214,0.458220,0.363896
6215,0.384055,0.350006
6216,0.346349,0.340004
6217,0.316134,0.330422
6218,0.295658,0.321301
6219,0.278677,0.312617
6220,0.274432,0.304391
6221,0.268439,0.306436
6222,0.275931,0.337634
6223,0.289665,0.350015
6224,0.302150,0.344142
6225,0.327621,0.381801
6226,0.387302,0.372951
6227,0.489683,0.342458
6228,0.480943,0.328236
6229,0.421762,0.317597
6230,0.372818,0.309588
6231,0.360083,0.338544
6232,0.517151,0.481132
6233,0.995098,0.587256
6234,0.884726,0.488039
6235,0.632018,0.421572
6236,0.524643,0.406607
6237,0.479445,0.394179
6238,0.457221,0.382474
6239,0.424259,0.371513
6240,0.402534,0.361149
6241,0.378062,0.351261
6242,0.360333,0.341754
6243,0.345101,0.332729
6244,0.569341,0.589979
6245,1.271279,1.753118
6246,1.743982,2.266556
6247,2.086335,2.425744
6248,1.580421,1.978076
6249,1.222585,1.757233
6250,1.007334,1.547906
6251,0.828541,1.376388
6252,0.722414,1.254056
6253,0.661734,1.153812
